date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-07-01",1.48,0.00,11.13,1.42,0.00,86370.0,0
"2019-07-02",1.26,0.00,15.09,0.74,0.00,86366.0,0
"2019-07-03",1.28,0.00,18.22,1.32,0.00,86372.0,0
"2019-07-04",1.35,0.00,11.41,1.30,0.00,86363.0,0
"2019-07-05",1.13,0.00,7.79,0.74,0.00,86371.0,0
"2019-07-06",1.08,0.00,8.86,0.76,0.00,86370.0,0
"2019-07-07",1.44,0.00,10.92,1.52,0.00,86372.0,0
"2019-07-08",1.42,0.00,12.74,1.40,0.00,86370.0,0
"2019-07-09",1.35,0.00,8.87,1.18,0.00,86371.0,0
"2019-07-10",1.18,0.00,8.86,0.70,0.00,86365.0,0
"2019-07-11",1.47,0.00,11.79,1.92,0.00,86367.0,0
"2019-07-12",1.15,0.00,9.06,0.92,0.00,86374.0,0
"2019-07-13",1.49,0.00,12.84,1.90,0.00,86366.0,0
"2019-07-14",1.51,0.00,11.42,1.94,0.00,86364.0,0
"2019-07-15",1.33,0.00,11.31,1.35,0.00,86373.0,0
"2019-07-16",1.16,0.00,17.97,0.95,0.00,86371.0,0
"2019-07-17",1.28,0.00,11.14,1.59,0.00,86372.0,0
"2019-07-18",1.90,0.00,13.48,2.26,0.01,86365.0,0
"2019-07-19",2.04,0.00,14.52,2.59,0.01,86368.0,0
"2019-07-20",1.61,0.00,10.64,1.63,0.00,86366.0,0
"2019-07-21",1.37,0.00,8.61,0.77,0.00,86371.0,0
"2019-07-22",1.27,0.00,9.82,0.74,0.00,86368.0,0
"2019-07-23",1.22,0.00,12.61,1.10,0.00,86368.0,0
"2019-07-24",1.59,0.00,12.70,2.20,0.01,82769.0,0
"2019-07-25",1.29,0.00,10.84,1.14,0.00,86366.0,0
"2019-07-26",1.22,0.00,6.93,0.49,0.00,86369.0,0
"2019-07-27",1.12,0.00,5.92,0.56,0.00,86372.0,0
"2019-07-28",1.31,0.00,12.94,1.39,0.00,86366.0,0
"2019-07-29",1.36,0.00,7.58,0.88,0.00,86371.0,0
"2019-07-30",1.48,0.00,11.63,1.61,0.00,86368.0,0
"2019-07-31",1.12,0.00,13.75,0.86,0.00,86368.0,0
