date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-03-01",1.12,0.01,7.10,0.42,0.00,86374.0,0
"2015-03-02",0.69,0.00,3.84,0.21,0.00,86371.0,0
"2015-03-03",0.82,0.00,5.39,0.43,0.00,86369.0,0
"2015-03-04",1.13,0.00,5.88,0.47,0.00,86371.0,0
"2015-03-05",1.12,0.00,7.56,0.89,0.00,86366.0,0
"2015-03-06",1.29,0.00,6.16,0.65,0.00,86367.0,0
"2015-03-07",1.31,0.00,6.09,0.52,0.00,86376.0,0
"2015-03-08",0.80,0.00,5.04,0.22,0.00,86377.0,0
"2015-03-09",0.68,0.00,5.63,0.35,0.00,84125.0,0
"2015-03-10",0.79,0.00,5.94,0.65,0.00,86334.0,0
"2015-03-11",0.78,0.00,5.08,0.34,0.00,86372.0,0
"2015-03-12",0.71,0.00,4.68,0.32,0.00,86378.0,0
"2015-03-13",1.16,0.01,6.92,0.65,0.00,86356.0,0
"2015-03-14",1.29,0.00,6.90,0.75,0.00,86377.0,0
"2015-03-15",0.83,0.00,5.14,0.24,0.00,86374.0,0
"2015-03-16",0.57,0.00,3.99,0.26,0.00,86371.0,0
"2015-03-17",1.05,0.00,7.65,0.75,0.00,86372.0,0
"2015-03-18",1.10,0.00,7.53,0.56,0.00,86377.0,0
"2015-03-19",0.72,0.00,5.68,0.31,0.00,86372.0,0
"2015-03-20",0.53,0.00,3.81,0.24,0.00,86375.0,0
"2015-03-21",0.70,0.00,3.93,0.18,0.00,86367.0,0
"2015-03-22",0.82,0.00,4.80,0.24,0.00,86373.0,0
"2015-03-23",0.99,0.00,5.86,0.31,0.00,86374.0,0
"2015-03-24",0.89,0.00,4.97,0.27,0.00,86371.0,0
"2015-03-25",0.59,0.00,3.89,0.19,0.00,86375.0,0
"2015-03-26",0.73,0.00,4.89,0.33,0.00,86374.0,0
"2015-03-27",1.28,0.00,6.74,0.56,0.00,86373.0,0
"2015-03-28",1.35,0.00,7.90,0.54,0.00,86371.0,0
"2015-03-29",0.76,0.00,5.04,0.38,0.00,86375.0,0
"2015-03-30",0.80,0.00,5.29,0.44,0.00,86370.0,0
"2015-03-31",1.06,0.00,7.18,0.35,0.00,86372.0,0
