date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-05-01",3.70,0.61,10.01,1.53,0.00,86377.0,0
"2016-05-02",2.95,0.07,8.56,1.23,0.00,86367.0,0
"2016-05-03",2.98,0.02,7.10,1.26,0.00,86374.0,0
"2016-05-04",3.74,0.47,11.14,3.31,0.01,86378.0,0
"2016-05-05",1.48,0.00,7.32,0.86,0.00,86360.0,0
"2016-05-06",5.12,0.22,14.71,3.03,0.01,86379.0,0
"2016-05-07",5.95,0.02,12.35,3.66,0.01,86375.0,0
"2016-05-08",6.69,1.04,18.27,7.85,0.01,86375.0,0
"2016-05-09",6.74,0.81,14.67,5.21,0.01,86373.0,0
"2016-05-10",3.34,0.00,14.09,4.15,0.01,86375.0,0
"2016-05-11",4.68,0.81,25.76,3.01,0.01,83428.0,0
"2016-05-12",3.58,0.28,11.02,3.14,0.01,86377.0,0
"2016-05-13",6.84,0.01,19.82,12.47,0.01,86380.0,0
"2016-05-14",5.26,0.43,14.39,2.97,0.01,84532.0,0
"2016-05-15",2.06,0.00,7.33,0.94,0.00,86378.0,0
"2016-05-16",2.63,0.29,9.91,1.49,0.00,86375.0,0
"2016-05-17",5.72,0.68,11.23,1.98,0.00,86372.0,0
"2016-05-18",1.54,0.00,6.37,0.74,0.00,86362.0,0
"2016-05-19",3.95,0.32,12.90,2.02,0.00,86368.0,0
"2016-05-20",2.23,0.15,6.71,1.29,0.00,86372.0,0
"2016-05-21",2.79,0.23,9.02,2.57,0.01,86370.0,0
"2016-05-22",5.60,0.41,13.59,4.55,0.01,86370.0,0
"2016-05-23",6.11,0.00,15.33,3.51,0.01,86374.0,0
"2016-05-24",4.85,0.03,14.19,4.72,0.01,86371.0,0
"2016-05-25",4.84,0.01,21.50,5.91,0.01,84613.0,0
"2016-05-26",3.99,0.00,27.32,6.46,0.01,86373.0,0
"2016-05-27",4.24,0.33,17.61,4.14,0.01,86371.0,0
"2016-05-28",3.59,0.00,11.25,3.07,0.01,86373.0,0
"2016-05-29",3.51,0.32,9.86,1.34,0.00,86371.0,0
"2016-05-30",3.86,0.13,11.86,2.55,0.01,86370.0,0
"2016-05-31",3.49,0.02,10.43,2.52,0.01,86371.0,0
