date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-10-01",2.11,0.01,9.55,1.66,0.00,86368.0,0
"2019-10-02",1.86,0.01,9.08,1.36,0.00,86376.0,0
"2019-10-03",0.89,0.00,6.12,0.44,0.00,86362.0,0
"2019-10-04",0.90,0.00,6.49,0.41,0.00,86373.0,0
"2019-10-05",1.20,0.00,7.43,0.83,0.00,86371.0,0
"2019-10-06",1.33,0.00,9.50,1.36,0.00,86369.0,0
"2019-10-07",2.29,0.00,14.47,2.26,0.01,86371.0,0
"2019-10-08",1.01,0.00,6.63,0.84,0.00,86373.0,0
"2019-10-09",1.83,0.00,11.62,2.66,0.01,86008.0,0
"2019-10-10",2.60,0.01,12.64,2.10,0.00,86371.0,0
"2019-10-11",3.37,0.00,13.82,3.61,0.01,86371.0,0
"2019-10-12",0.89,0.00,6.13,0.51,0.00,86374.0,0
"2019-10-13",1.27,0.00,7.41,1.14,0.00,86375.0,0
"2019-10-14",1.18,0.00,6.66,0.63,0.00,86373.0,0
"2019-10-15",1.65,0.00,10.03,1.31,0.00,86367.0,0
"2019-10-16",1.98,0.00,12.37,2.24,0.01,86377.0,0
"2019-10-17",0.93,0.00,7.25,0.74,0.00,86371.0,0
"2019-10-18",1.53,0.00,9.68,1.64,0.00,86370.0,0
"2019-10-19",1.52,0.00,8.21,1.16,0.00,86371.0,0
"2019-10-20",1.54,0.00,12.09,2.28,0.01,86371.0,0
"2019-10-21",1.74,0.00,11.41,1.72,0.00,86371.0,0
"2019-10-22",0.85,0.00,5.27,0.33,0.00,86376.0,0
"2019-10-23",2.07,0.01,13.78,3.46,0.01,86219.0,0
"2019-10-24",1.79,0.00,11.44,1.81,0.00,86372.0,0
"2019-10-25",3.10,0.03,11.40,2.58,0.01,86372.0,0
"2019-10-26",2.14,0.01,8.30,1.54,0.00,86377.0,0
"2019-10-27",1.40,0.00,9.19,1.22,0.00,86372.0,0
"2019-10-28",1.09,0.00,5.69,0.47,0.00,86372.0,0
"2019-10-29",1.72,0.00,8.23,1.05,0.00,86371.0,0
"2019-10-30",2.65,0.01,13.71,2.79,0.01,86369.0,0
"2019-10-31",2.41,0.00,13.93,2.54,0.01,86379.0,0
