date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-04-01",2.41,0.00,10.88,2.78,0.01,86373.0,0
"2020-04-02",2.65,0.00,11.72,3.01,0.01,86375.0,0
"2020-04-03",2.63,0.01,11.23,2.22,0.01,86372.0,0
"2020-04-04",2.51,0.01,10.91,2.23,0.01,86380.0,0
"2020-04-05",2.43,0.00,10.47,2.42,0.01,86376.0,0
"2020-04-06",2.65,0.00,13.13,2.80,0.01,86371.0,0
"2020-04-07",2.40,0.00,10.51,2.15,0.00,86377.0,0
"2020-04-08",2.62,0.00,14.56,3.21,0.01,86376.0,0
"2020-04-09",2.11,0.00,11.75,3.06,0.01,86372.0,0
"2020-04-10",2.18,0.00,11.44,1.88,0.00,86377.0,0
"2020-04-11",2.20,0.01,15.10,1.65,0.00,86375.0,0
"2020-04-12",1.65,0.00,10.87,0.97,0.00,86372.0,0
"2020-04-13",2.95,0.01,12.98,4.07,0.01,86372.0,0
"2020-04-14",2.27,0.00,11.29,1.93,0.00,86377.0,0
"2020-04-15",2.04,0.01,8.45,1.14,0.00,86370.0,0
"2020-04-16",2.44,0.00,12.38,1.86,0.00,86374.0,0
"2020-04-17",2.78,0.00,12.97,3.57,0.01,86373.0,0
"2020-04-18",3.32,0.00,14.12,5.27,0.01,86371.0,0
"2020-04-19",2.22,0.00,10.60,1.82,0.00,86373.0,0
"2020-04-20",2.01,0.00,10.23,1.71,0.00,86371.0,0
"2020-04-21",2.87,0.01,14.40,3.59,0.01,86376.0,0
"2020-04-22",2.39,0.01,13.13,1.87,0.00,86295.0,0
"2020-04-23",2.32,0.01,9.83,1.45,0.00,86378.0,0
"2020-04-24",2.22,0.01,9.79,1.41,0.00,86370.0,0
"2020-04-25",2.06,0.00,9.05,1.08,0.00,86372.0,0
"2020-04-26",2.08,0.00,10.76,0.95,0.00,86373.0,0
"2020-04-27",2.28,0.00,10.46,1.53,0.00,86370.0,0
"2020-04-28",2.16,0.00,9.93,1.27,0.00,86370.0,0
"2020-04-29",1.99,0.00,8.13,0.73,0.00,86374.0,0
"2020-04-30",2.36,0.00,11.05,1.98,0.00,86276.0,0
