date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",0.51,0.00,2.37,0.11,0.00,86357.0,0
"2019-11-02",0.43,0.00,2.06,0.07,0.00,86347.0,0
"2019-11-03",0.52,0.00,2.29,0.11,0.00,86328.0,0
"2019-11-04",0.71,0.00,2.99,0.15,0.00,86322.0,0
"2019-11-05",0.76,0.00,2.80,0.17,0.00,84593.0,0
"2019-11-06",0.45,0.00,2.69,0.09,0.00,86332.0,0
"2019-11-07",0.95,0.00,6.25,0.61,0.00,86350.0,0
"2019-11-08",1.42,0.00,8.36,0.93,0.00,86352.0,0
"2019-11-09",1.30,0.00,7.97,0.62,0.00,86349.0,0
"2019-11-10",0.64,0.00,2.68,0.16,0.00,86344.0,0
"2019-11-11",0.48,0.00,2.32,0.09,0.00,86243.0,0
"2019-11-12",0.92,0.00,7.29,0.75,0.00,86323.0,0
"2019-11-13",2.59,0.00,15.96,3.98,0.01,86371.0,0
"2019-11-14",3.93,0.00,15.61,3.48,0.01,78672.0,0
"2019-11-15",2.70,0.00,11.84,2.18,0.01,86354.0,0
"2019-11-16",1.57,0.00,9.18,0.96,0.00,86345.0,0
"2019-11-17",0.92,0.00,6.44,0.42,0.00,86340.0,0
"2019-11-18",0.40,0.00,1.83,0.05,0.00,86345.0,0
"2019-11-19",0.65,0.00,4.34,0.17,0.00,86342.0,0
"2019-11-20",0.69,0.00,4.13,0.18,0.00,86348.0,0
"2019-11-21",0.76,0.00,3.54,0.19,0.00,86331.0,0
"2019-11-22",1.04,0.00,3.90,0.30,0.00,86350.0,0
"2019-11-23",0.45,0.00,2.86,0.09,0.00,86346.0,0
"2019-11-24",0.44,0.00,2.25,0.07,0.00,86340.0,0
"2019-11-25",0.39,0.00,3.06,0.07,0.00,86346.0,0
"2019-11-26",0.53,0.00,2.89,0.12,0.00,86337.0,0
"2019-11-27",0.63,0.00,2.57,0.14,0.00,86352.0,0
"2019-11-28",0.69,0.00,2.90,0.17,0.00,86355.0,0
"2019-11-29",0.52,0.00,2.32,0.09,0.00,86341.0,0
"2019-11-30",0.49,0.00,1.97,0.09,0.00,86347.0,0
