date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-09-01",7.72,0.00,24.33,14.69,0.01,86343.0,0
"2020-09-02",5.67,0.10,17.62,6.35,0.01,86354.0,0
"2020-09-03",6.67,0.00,18.95,13.35,0.01,86360.0,0
"2020-09-04",2.62,0.00,13.25,1.44,0.00,86349.0,0
"2020-09-05",2.77,0.00,15.64,3.67,0.01,86357.0,0
"2020-09-06",6.16,0.00,18.66,9.27,0.01,86345.0,0
"2020-09-07",8.07,0.01,28.01,29.37,0.02,86358.0,0
"2020-09-08",3.71,0.02,30.28,3.53,0.01,26695.0,1
"2020-09-09",5.44,0.02,30.34,26.51,0.04,15810.0,1
"2020-09-10",3.09,0.01,24.90,2.46,0.01,79309.0,0
"2020-09-11",12.23,0.10,29.39,24.69,0.02,48527.0,1
"2020-09-12",9.61,0.53,26.86,19.08,0.01,86349.0,0
"2020-09-13",3.52,0.01,11.33,3.83,0.01,86347.0,0
"2020-09-14",3.38,0.04,10.42,1.74,0.00,86352.0,0
"2020-09-15",3.71,0.00,11.04,3.91,0.01,86356.0,0
"2020-09-16",2.83,0.00,7.99,2.09,0.00,86352.0,0
"2020-09-17",3.11,0.04,11.67,0.91,0.00,86357.0,0
"2020-09-18",2.75,0.00,10.29,1.88,0.00,86359.0,0
"2020-09-19",4.68,0.01,14.82,7.80,0.01,86272.0,0
"2020-09-20",6.51,0.02,20.14,7.51,0.01,86349.0,0
"2020-09-21",4.93,0.03,14.96,4.79,0.01,86355.0,0
"2020-09-22",2.15,0.00,10.96,1.58,0.00,86363.0,0
"2020-09-23",5.90,0.27,17.22,5.42,0.01,86342.0,0
"2020-09-24",6.46,0.04,15.60,5.94,0.01,86343.0,0
"2020-09-25",8.38,0.07,24.08,11.04,0.01,86357.0,0
"2020-09-26",9.92,0.14,25.95,14.02,0.01,86341.0,0
"2020-09-27",6.85,0.02,22.99,8.32,0.01,86344.0,0
"2020-09-28",3.46,0.01,15.66,4.36,0.01,86354.0,0
"2020-09-29",6.24,0.17,18.77,6.79,0.01,86339.0,0
"2020-09-30",5.34,0.03,16.74,5.88,0.01,83543.0,0
