date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-12-01",1.16,0.00,5.12,0.40,0.00,86376.0,0
"2021-12-02",1.66,0.00,8.63,0.79,0.00,86368.0,0
"2021-12-03",0.61,0.00,3.12,0.12,0.00,86371.0,0
"2021-12-04",1.45,0.00,6.45,0.56,0.00,86381.0,0
"2021-12-05",1.14,0.00,6.44,0.55,0.00,86370.0,0
"2021-12-06",1.83,0.00,10.48,1.20,0.00,86372.0,0
"2021-12-07",0.90,0.00,4.43,0.22,0.00,86377.0,0
"2021-12-08",0.55,0.00,3.16,0.13,0.00,86371.0,0
"2021-12-09",1.68,0.01,7.74,0.76,0.00,86372.0,0
"2021-12-10",0.83,0.00,6.48,0.38,0.00,86375.0,0
"2021-12-11",1.48,0.00,7.57,0.65,0.00,86370.0,0
"2021-12-12",1.34,0.00,7.24,0.39,0.00,86368.0,0
"2021-12-13",0.97,0.00,4.91,0.29,0.00,86379.0,0
"2021-12-14",1.50,0.00,6.74,0.92,0.00,86374.0,0
"2021-12-15",1.92,0.01,6.40,0.46,0.00,86374.0,0
"2021-12-16",2.32,0.05,15.18,1.04,0.01,19075.0,1
"2021-12-17",0.89,0.01,2.70,0.15,0.00,15415.0,1
"2021-12-18",0.65,0.00,3.76,0.11,0.00,86373.0,0
"2021-12-19",1.16,0.00,7.50,0.67,0.00,86379.0,0
"2021-12-20",1.53,0.00,6.93,0.63,0.00,86375.0,0
"2021-12-21",1.16,0.00,5.61,0.46,0.00,86374.0,0
"2021-12-22",1.10,0.00,5.32,0.33,0.00,86373.0,0
"2021-12-23",1.06,0.00,4.07,0.24,0.00,86372.0,0
"2021-12-24",1.51,0.01,9.33,0.58,0.00,86375.0,0
"2021-12-25",1.16,0.00,5.18,0.34,0.00,86374.0,0
"2021-12-26",0.72,0.00,3.68,0.19,0.00,86375.0,0
"2021-12-27",1.83,0.01,7.04,0.72,0.00,86376.0,0
"2021-12-28",1.07,0.00,7.69,0.48,0.00,86373.0,0
"2021-12-29",1.13,0.00,4.73,0.32,0.00,86372.0,0
"2021-12-30",0.88,0.00,5.39,0.40,0.00,86376.0,0
"2021-12-31",1.05,0.00,6.35,0.30,0.00,86375.0,0
