date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-03-01",1.08,0.00,7.23,0.60,0.00,86370.0,0
"2017-03-02",0.86,0.00,5.05,0.21,0.00,86369.0,0
"2017-03-03",1.24,0.00,7.26,0.50,0.00,86372.0,0
"2017-03-04",0.84,0.00,7.06,0.50,0.00,82779.0,0
"2017-03-05",1.02,0.00,8.27,0.46,0.00,86280.0,0
"2017-03-06",0.81,0.00,7.51,0.66,0.00,86367.0,0
"2017-03-07",0.88,0.00,6.40,0.82,0.00,86378.0,0
"2017-03-08",0.86,0.00,4.76,0.34,0.00,86366.0,0
"2017-03-09",0.60,0.00,4.88,0.26,0.00,86380.0,0
"2017-03-10",0.95,0.00,6.64,0.62,0.00,86371.0,0
"2017-03-11",0.86,0.00,5.97,0.38,0.00,86285.0,0
"2017-03-12",0.82,0.00,8.00,0.56,0.00,86376.0,0
"2017-03-13",0.97,0.00,7.08,0.34,0.00,86369.0,0
"2017-03-14",1.46,0.00,7.41,0.72,0.00,86377.0,0
"2017-03-15",1.31,0.00,8.42,0.66,0.00,86372.0,0
"2017-03-16",0.83,0.00,5.52,0.39,0.00,86373.0,0
"2017-03-17",0.57,0.00,5.29,0.29,0.00,86373.0,0
"2017-03-18",0.83,0.00,6.34,0.68,0.00,86375.0,0
"2017-03-19",1.20,0.00,6.22,0.43,0.00,86371.0,0
"2017-03-20",0.58,0.00,4.83,0.26,0.00,86364.0,0
"2017-03-21",0.91,0.00,5.75,0.51,0.00,86381.0,0
"2017-03-22",1.25,0.00,7.23,0.41,0.00,86375.0,0
"2017-03-23",1.05,0.00,8.59,0.62,0.00,86373.0,0
"2017-03-24",0.85,0.00,6.82,0.42,0.00,86374.0,0
"2017-03-25",0.69,0.00,5.72,0.45,0.00,86374.0,0
"2017-03-26",0.64,0.00,5.09,0.33,0.00,86371.0,0
"2017-03-27",0.61,0.00,5.09,0.29,0.00,86370.0,0
"2017-03-28",0.79,0.00,5.01,0.39,0.00,86380.0,0
"2017-03-29",0.71,0.00,3.63,0.24,0.00,86374.0,0
"2017-03-30",0.86,0.00,6.03,0.56,0.00,86370.0,0
"2017-03-31",1.43,0.00,9.20,1.26,0.00,86373.0,0
