date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-08-01",0.21,0.00,3.44,0.02,0.00,86372.0,0
"2018-08-02",0.16,0.00,1.30,0.01,0.00,86377.0,0
"2018-08-03",0.19,0.00,1.70,0.02,0.00,86372.0,0
"2018-08-04",0.22,0.00,1.23,0.02,0.00,86373.0,0
"2018-08-05",0.18,0.00,1.99,0.02,0.00,86376.0,0
"2018-08-06",0.22,0.00,2.28,0.02,0.00,86376.0,0
"2018-08-07",0.21,0.00,3.68,0.03,0.00,86378.0,0
"2018-08-08",0.23,0.00,6.04,0.03,0.00,86365.0,0
"2018-08-09",0.23,0.00,3.24,0.03,0.00,86370.0,0
"2018-08-10",0.21,0.00,2.09,0.02,0.00,86375.0,0
"2018-08-11",0.18,0.00,1.53,0.02,0.00,86376.0,0
"2018-08-12",0.23,0.00,2.45,0.03,0.00,86376.0,0
"2018-08-13",0.20,0.00,1.52,0.02,0.00,86377.0,0
"2018-08-14",0.21,0.00,1.88,0.02,0.00,86278.0,0
"2018-08-15",0.18,0.00,1.40,0.01,0.00,86378.0,0
"2018-08-16",0.26,0.00,5.62,0.05,0.00,86377.0,0
"2018-08-17",0.28,0.00,4.03,0.04,0.00,86374.0,0
"2018-08-18",0.29,0.00,3.78,0.05,0.00,86379.0,0
"2018-08-19",0.23,0.00,3.64,0.03,0.00,86377.0,0
"2018-08-20",0.24,0.00,3.34,0.04,0.00,86377.0,0
"2018-08-21",0.39,0.00,4.46,0.07,0.00,86372.0,0
"2018-08-22",0.23,0.00,2.90,0.03,0.00,86371.0,0
"2018-08-23",0.29,0.00,2.56,0.04,0.00,86375.0,0
"2018-08-24",0.24,0.00,1.73,0.03,0.00,85781.0,0
"2018-08-25",0.22,0.00,1.89,0.03,0.00,86380.0,0
"2018-08-26",0.22,0.00,2.07,0.03,0.00,86375.0,0
"2018-08-27",0.21,0.00,2.25,0.03,0.00,86374.0,0
"2018-08-28",0.21,0.00,1.53,0.02,0.00,86376.0,0
"2018-08-29",0.23,0.00,2.96,0.04,0.00,86377.0,0
"2018-08-30",0.21,0.00,1.72,0.03,0.00,86377.0,0
"2018-08-31",0.24,0.00,2.26,0.03,0.00,86375.0,0
