date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",8.87,1.03,21.57,8.49,0.01,82889.0,0
"2018-09-02",3.76,0.01,15.04,4.89,0.01,82408.0,0
"2018-09-03",4.01,0.68,9.12,1.83,0.00,86362.0,0
"2018-09-04",3.76,0.84,9.13,1.90,0.00,86355.0,0
"2018-09-05",4.52,0.66,12.08,2.76,0.01,86350.0,0
"2018-09-06",5.04,0.02,17.71,4.61,0.01,86237.0,0
"2018-09-07",2.81,0.00,9.92,2.23,0.01,86332.0,0
"2018-09-08",2.80,0.02,5.46,0.74,0.00,86355.0,0
"2018-09-09",2.61,0.01,6.31,0.65,0.00,86355.0,0
"2018-09-10",1.98,0.01,6.15,1.25,0.00,86355.0,0
"2018-09-11",2.80,0.00,8.12,1.38,0.00,85494.0,0
"2018-09-12",4.72,0.33,11.75,5.46,0.01,86360.0,0
"2018-09-13",4.12,0.66,11.89,2.93,0.01,86351.0,0
"2018-09-14",2.24,0.01,5.29,1.17,0.00,86348.0,0
"2018-09-15",3.58,0.10,8.46,1.16,0.00,86352.0,0
"2018-09-16",3.63,0.01,9.50,2.35,0.01,86364.0,0
"2018-09-17",2.46,0.03,5.70,1.14,0.00,86356.0,0
"2018-09-18",3.18,0.06,6.94,1.37,0.00,86356.0,0
"2018-09-19",2.94,0.05,7.25,0.98,0.00,86356.0,0
"2018-09-20",4.38,1.50,9.56,1.21,0.00,86347.0,0
"2018-09-21",2.98,0.01,23.90,1.56,0.00,83904.0,0
"2018-09-22",3.75,0.02,29.70,10.97,0.01,69319.0,1
"2018-09-23",2.72,0.64,19.91,1.16,0.00,49402.0,1
"2018-09-24",5.95,0.30,30.50,26.50,0.03,28051.0,1
"2018-09-25",1.28,0.00,4.87,0.93,0.00,86355.0,0
"2018-09-26",2.87,0.07,7.05,1.39,0.00,86350.0,0
"2018-09-27",6.16,0.12,28.58,31.30,0.02,58300.0,1
"2018-09-28",2.89,0.00,30.32,5.79,0.01,78502.0,0
"2018-09-29",4.15,0.01,10.68,3.41,0.01,86363.0,0
"2018-09-30",3.95,0.25,9.26,2.28,0.01,86340.0,0
