date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-02-01",3.36,0.01,8.02,2.15,0.00,86377.0,0
"2016-02-02",2.40,0.00,9.06,1.98,0.00,86374.0,0
"2016-02-03",4.10,0.29,10.98,3.65,0.01,86369.0,0
"2016-02-04",4.66,1.54,10.28,1.72,0.00,86377.0,0
"2016-02-05",4.68,0.75,11.48,2.97,0.01,84036.0,0
"2016-02-06",5.60,1.97,16.02,2.82,0.01,86376.0,0
"2016-02-07",12.83,2.34,25.36,15.49,0.01,86373.0,0
"2016-02-08",12.16,5.87,26.05,6.28,0.01,86375.0,0
"2016-02-09",3.47,0.05,13.14,2.74,0.01,86369.0,0
"2016-02-10",5.73,0.79,10.70,1.83,0.00,86374.0,0
"2016-02-11",2.78,0.01,8.00,1.22,0.00,86374.0,0
"2016-02-12",4.39,0.11,10.02,2.72,0.01,86373.0,0
"2016-02-13",5.89,0.01,16.10,12.26,0.01,86371.0,0
"2016-02-14",6.42,1.93,14.66,4.61,0.01,86367.0,0
"2016-02-15",4.08,0.01,8.41,1.97,0.00,86378.0,0
"2016-02-16",3.75,0.03,8.14,1.94,0.00,86376.0,0
"2016-02-17",5.06,1.19,10.41,2.46,0.01,86377.0,0
"2016-02-18",7.01,1.79,13.86,3.63,0.01,81412.0,0
"2016-02-19",6.16,0.20,17.32,11.43,0.01,86378.0,0
"2016-02-20",7.00,0.01,19.43,14.31,0.01,86374.0,0
"2016-02-21",3.70,0.05,8.83,2.32,0.01,86372.0,0
"2016-02-22",3.82,0.60,8.11,2.04,0.00,86378.0,0
"2016-02-23",6.33,1.24,13.51,5.45,0.01,86350.0,0
"2016-02-24",4.87,0.01,15.72,8.62,0.01,86376.0,0
"2016-02-25",5.57,0.59,13.74,6.81,0.01,86366.0,0
"2016-02-26",4.81,1.19,10.93,2.69,0.01,80069.0,0
"2016-02-27",4.20,0.23,8.93,1.55,0.00,86373.0,0
"2016-02-28",6.54,0.18,16.40,9.17,0.01,86373.0,0
"2016-02-29",5.20,0.04,18.66,13.36,0.01,86375.0,0
