date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-01-01",1.01,0.00,6.72,0.54,0.00,86374.0,0
"2022-01-02",1.33,0.00,10.06,0.69,0.00,86369.0,0
"2022-01-03",1.67,0.00,9.41,0.60,0.00,86371.0,0
"2022-01-04",1.13,0.00,7.89,1.08,0.00,68117.0,1
"2022-01-05",1.99,0.00,11.69,1.76,0.01,22364.0,1
"2022-01-06",1.67,0.00,10.25,1.49,0.00,86367.0,0
"2022-01-07",1.85,0.00,11.10,1.92,0.00,86378.0,0
"2022-01-08",1.65,0.00,9.25,1.53,0.00,86371.0,0
"2022-01-09",2.02,0.00,10.24,1.47,0.00,86369.0,0
"2022-01-10",2.17,0.00,11.96,1.66,0.00,86379.0,0
"2022-01-11",1.61,0.00,8.94,1.00,0.00,86371.0,0
"2022-01-12",2.63,0.00,11.27,2.56,0.01,86374.0,0
"2022-01-13",0.89,0.00,4.53,0.32,0.00,86265.0,0
"2022-01-14",1.02,0.00,8.41,0.92,0.00,86377.0,0
"2022-01-15",1.31,0.00,8.32,0.55,0.00,86371.0,0
"2022-01-16",0.73,0.00,4.55,0.27,0.00,86264.0,0
"2022-01-17",2.07,0.00,13.57,2.25,0.01,85834.0,0
"2022-01-18",2.23,0.00,13.81,2.14,0.00,86373.0,0
"2022-01-19",1.40,0.00,7.92,1.07,0.00,86367.0,0
"2022-01-20",1.32,0.00,8.30,0.80,0.00,86195.0,0
"2022-01-21",1.28,0.00,6.87,0.42,0.00,86374.0,0
"2022-01-22",0.72,0.00,3.71,0.22,0.00,86370.0,0
"2022-01-23",1.35,0.00,6.08,0.73,0.00,86372.0,0
"2022-01-24",1.52,0.00,8.02,1.50,0.00,86375.0,0
"2022-01-25",1.37,0.00,7.35,0.76,0.00,86376.0,0
"2022-01-26",0.98,0.00,5.67,0.41,0.00,86371.0,0
"2022-01-27",1.55,0.00,7.95,1.53,0.00,86379.0,0
"2022-01-28",1.08,0.00,8.27,0.89,0.00,86377.0,0
"2022-01-29",2.10,0.01,11.07,1.58,0.00,86375.0,0
"2022-01-30",1.46,0.00,7.84,0.85,0.00,86370.0,0
"2022-01-31",0.74,0.00,5.18,0.52,0.00,86379.0,0
