date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-05-01",1.70,0.00,4.85,1.11,0.00,86341.0,0
"2020-05-02",1.44,0.04,3.49,0.36,0.00,86347.0,0
"2020-05-03",3.00,0.11,6.20,0.82,0.00,86352.0,0
"2020-05-04",3.98,0.03,9.24,1.60,0.00,86360.0,0
"2020-05-05",2.08,0.01,6.60,1.36,0.00,86351.0,0
"2020-05-06",1.37,0.00,3.88,0.59,0.00,86343.0,0
"2020-05-07",2.22,0.00,6.67,1.57,0.00,86348.0,0
"2020-05-08",3.82,0.07,8.92,3.66,0.01,86365.0,0
"2020-05-09",4.46,0.00,10.90,2.86,0.01,86341.0,0
"2020-05-10",2.47,0.00,7.53,2.58,0.01,86334.0,0
"2020-05-11",1.67,0.02,5.59,0.94,0.00,86360.0,0
"2020-05-12",3.16,0.00,10.65,3.85,0.01,86346.0,0
"2020-05-13",1.69,0.00,5.67,0.81,0.00,86344.0,0
"2020-05-14",1.78,0.02,4.84,0.51,0.00,86355.0,0
"2020-05-15",1.59,0.01,5.67,1.19,0.00,86340.0,0
"2020-05-16",2.27,0.01,6.55,1.26,0.00,86354.0,0
"2020-05-17",1.74,0.00,6.27,1.54,0.00,86302.0,0
"2020-05-18",1.64,0.01,7.47,1.05,0.00,86353.0,0
"2020-05-19",2.82,0.02,7.82,1.85,0.00,86348.0,0
"2020-05-20",2.94,0.04,6.39,2.15,0.00,86351.0,0
"2020-05-21",2.97,0.10,6.33,1.79,0.00,86351.0,0
"2020-05-22",3.85,0.32,7.51,1.17,0.00,86360.0,0
"2020-05-23",3.25,0.01,7.35,1.75,0.00,86346.0,0
"2020-05-24",2.08,0.01,5.23,1.00,0.00,86353.0,0
"2020-05-25",2.95,0.00,9.56,2.25,0.01,86349.0,0
"2020-05-26",2.12,0.03,7.31,1.09,0.00,86353.0,0
"2020-05-27",1.90,0.00,6.65,0.89,0.00,86339.0,0
"2020-05-28",2.50,0.00,7.64,1.70,0.00,86347.0,0
"2020-05-29",2.12,0.06,7.39,1.14,0.00,86352.0,0
"2020-05-30",2.93,0.05,9.99,2.47,0.01,86353.0,0
"2020-05-31",4.45,0.21,12.08,4.44,0.01,86347.0,0
