date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-07-01",3.03,0.00,9.60,1.36,0.00,86376.0,0
"2015-07-02",3.51,0.04,11.72,2.20,0.01,86368.0,0
"2015-07-03",3.48,0.01,10.35,2.26,0.01,86370.0,0
"2015-07-04",2.76,0.00,16.24,2.71,0.01,86377.0,0
"2015-07-05",2.83,0.00,9.84,1.27,0.00,86369.0,0
"2015-07-06",2.02,0.00,7.14,1.21,0.00,86372.0,0
"2015-07-07",2.78,0.03,8.11,0.80,0.00,86368.0,0
"2015-07-08",2.75,0.04,9.32,0.99,0.00,86375.0,0
"2015-07-09",2.49,0.00,6.43,0.93,0.00,86371.0,0
"2015-07-10",1.90,0.00,8.72,0.94,0.00,86377.0,0
"2015-07-11",1.93,0.00,5.94,0.78,0.00,86371.0,0
"2015-07-12",2.15,0.01,7.07,0.94,0.00,86380.0,0
"2015-07-13",1.95,0.00,7.22,0.95,0.00,86374.0,0
"2015-07-14",2.81,0.01,10.59,1.66,0.00,86380.0,0
"2015-07-15",2.53,0.01,17.11,1.98,0.00,86373.0,0
"2015-07-16",2.07,0.00,7.90,1.36,0.00,86368.0,0
"2015-07-17",1.61,0.00,6.47,0.69,0.00,86375.0,0
"2015-07-18",2.24,0.01,14.73,1.53,0.00,86372.0,0
"2015-07-19",2.21,0.01,13.61,1.50,0.00,86367.0,0
"2015-07-20",2.38,0.00,8.59,1.16,0.00,86373.0,0
"2015-07-21",2.83,0.00,9.23,1.57,0.00,86369.0,0
"2015-07-22",2.19,0.02,12.10,1.34,0.00,86278.0,0
"2015-07-23",2.16,0.00,16.07,1.62,0.00,86371.0,0
"2015-07-24",1.63,0.00,6.88,0.71,0.00,86380.0,0
"2015-07-25",1.64,0.01,14.52,0.97,0.00,86354.0,0
"2015-07-26",1.79,0.01,6.60,0.85,0.00,86369.0,0
"2015-07-27",1.80,0.00,10.67,1.14,0.00,86367.0,0
"2015-07-28",1.46,0.00,7.12,0.89,0.00,86343.0,0
"2015-07-29",2.15,0.00,16.27,2.18,0.01,86377.0,0
"2015-07-30",2.50,0.04,8.37,1.12,0.00,86371.0,0
"2015-07-31",3.06,0.05,11.19,2.01,0.00,86373.0,0
