date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-01-01",1.85,0.00,8.49,1.15,0.00,85482.0,0
"2017-01-02",2.13,0.00,10.57,2.03,0.00,86371.0,0
"2017-01-03",1.78,0.00,6.56,0.76,0.00,86382.0,0
"2017-01-04",2.77,0.00,11.63,3.03,0.01,86371.0,0
"2017-01-05",2.52,0.00,10.94,1.75,0.00,86371.0,0
"2017-01-06",1.80,0.00,6.04,0.68,0.00,86376.0,0
"2017-01-07",1.72,0.00,7.42,0.78,0.00,86383.0,0
"2017-01-08",1.58,0.00,5.83,0.74,0.00,86380.0,0
"2017-01-09",4.04,0.01,16.87,4.72,0.01,86381.0,0
"2017-01-10",3.72,0.07,13.41,2.71,0.01,86322.0,0
"2017-01-11",4.27,0.02,21.78,4.53,0.01,84506.0,0
"2017-01-12",1.84,0.02,12.24,1.31,0.00,86382.0,0
"2017-01-13",1.20,0.00,4.55,0.46,0.00,86261.0,0
"2017-01-14",0.93,0.00,3.72,0.25,0.00,86379.0,0
"2017-01-15",1.25,0.00,3.75,0.41,0.00,86381.0,0
"2017-01-16",1.63,0.01,4.67,0.66,0.00,86373.0,0
"2017-01-17",1.45,0.00,3.25,0.38,0.00,85911.0,0
"2017-01-18",1.47,0.00,3.62,0.38,0.00,85934.0,0
"2017-01-19",1.14,0.00,6.22,0.39,0.00,85305.0,0
"2017-01-20",1.41,0.00,7.46,1.12,0.00,86377.0,0
"2017-01-21",1.66,0.00,7.15,1.15,0.00,86383.0,0
"2017-01-22",2.86,0.00,14.50,3.80,0.01,86370.0,0
"2017-01-23",4.69,0.29,14.23,3.12,0.01,86375.0,0
"2017-01-24",2.79,0.01,10.92,2.68,0.01,86373.0,0
"2017-01-25",1.79,0.00,7.10,1.16,0.00,81995.0,0
"2017-01-26",1.50,0.00,7.60,0.53,0.00,86376.0,0
"2017-01-27",1.94,0.01,6.05,0.75,0.00,86366.0,0
"2017-01-28",1.92,0.01,5.81,0.78,0.00,86372.0,0
"2017-01-29",1.49,0.01,3.45,0.44,0.00,71977.0,0
"2017-01-30",1.55,0.00,4.41,0.48,0.00,86377.0,0
"2017-01-31",1.56,0.01,4.90,0.53,0.00,86367.0,0
