date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",0.44,0.00,2.93,0.05,0.00,86370.0,0
"2020-10-02",0.44,0.00,2.71,0.05,0.00,86375.0,0
"2020-10-03",0.51,0.00,4.35,0.08,0.00,86375.0,0
"2020-10-04",0.88,0.00,4.78,0.23,0.00,86368.0,0
"2020-10-05",0.83,0.00,5.06,0.22,0.00,86376.0,0
"2020-10-06",0.43,0.00,3.54,0.08,0.00,86370.0,0
"2020-10-07",0.44,0.00,4.17,0.09,0.00,86372.0,0
"2020-10-08",0.63,0.00,4.24,0.11,0.00,86379.0,0
"2020-10-09",0.49,0.00,3.83,0.08,0.00,86368.0,0
"2020-10-10",0.59,0.00,4.42,0.14,0.00,85564.0,0
"2020-10-11",0.71,0.00,5.02,0.16,0.00,86372.0,0
"2020-10-12",0.40,0.00,3.13,0.07,0.00,86368.0,0
"2020-10-13",0.54,0.00,4.30,0.12,0.00,86375.0,0
"2020-10-14",0.45,0.00,3.25,0.07,0.00,86375.0,0
"2020-10-15",0.40,0.00,3.01,0.06,0.00,86368.0,0
"2020-10-16",0.41,0.00,2.73,0.05,0.00,86373.0,0
"2020-10-17",0.43,0.00,3.35,0.06,0.00,86376.0,0
"2020-10-18",0.40,0.00,2.91,0.04,0.00,86370.0,0
"2020-10-19",0.29,0.00,2.37,0.03,0.00,86375.0,0
"2020-10-20",0.38,0.00,2.94,0.05,0.00,86374.0,0
"2020-10-21",0.51,0.00,3.35,0.08,0.00,86374.0,0
"2020-10-22",0.59,0.00,3.15,0.10,0.00,86378.0,0
"2020-10-23",0.38,0.00,2.85,0.06,0.00,86196.0,0
"2020-10-24",0.41,0.00,3.30,0.06,0.00,86374.0,0
"2020-10-25",0.35,0.00,2.92,0.05,0.00,86370.0,0
"2020-10-26",0.36,0.00,2.76,0.04,0.00,86375.0,0
"2020-10-27",0.28,0.00,1.90,0.03,0.00,86374.0,0
"2020-10-28",0.36,0.00,3.48,0.06,0.00,85475.0,0
"2020-10-29",0.46,0.00,2.84,0.07,0.00,86377.0,0
"2020-10-30",0.43,0.00,2.58,0.04,0.00,86370.0,0
"2020-10-31",0.41,0.00,2.45,0.05,0.00,86375.0,0
