date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-02-01",,,,-0.00,,0.0,1
"2018-02-02",,,,-0.00,,0.0,1
"2018-02-03",,,,-0.00,,0.0,1
"2018-02-04",,,,-0.00,,0.0,1
"2018-02-05",,,,-0.00,,0.0,1
"2018-02-06",,,,-0.00,,0.0,1
"2018-02-07",,,,-0.00,,0.0,1
"2018-02-08",,,,-0.00,,0.0,1
"2018-02-09",,,,-0.00,,0.0,1
"2018-02-10",,,,-0.00,,0.0,1
"2018-02-11",,,,-0.00,,0.0,1
"2018-02-12",,,,-0.00,,0.0,1
"2018-02-13",,,,-0.00,,0.0,1
"2018-02-14",1.10,0.00,4.86,0.43,0.00,28482.0,1
"2018-02-15",1.08,0.00,4.60,0.43,0.00,86370.0,0
"2018-02-16",0.96,0.00,8.71,0.35,0.00,86376.0,0
"2018-02-17",1.21,0.00,4.74,0.43,0.00,86369.0,0
"2018-02-18",2.01,0.00,10.72,2.02,0.00,86375.0,0
"2018-02-19",4.15,0.01,16.81,6.12,0.01,86372.0,0
"2018-02-20",2.57,0.00,13.96,3.50,0.01,86372.0,0
"2018-02-21",1.91,0.01,8.61,1.32,0.00,86371.0,0
"2018-02-22",1.49,0.00,8.02,1.01,0.00,86379.0,0
"2018-02-23",2.49,0.01,13.05,2.99,0.01,86369.0,0
"2018-02-24",1.90,0.00,11.46,1.81,0.00,86365.0,0
"2018-02-25",1.77,0.00,5.85,0.55,0.00,86377.0,0
"2018-02-26",2.00,0.00,11.00,1.56,0.00,86378.0,0
"2018-02-27",3.30,0.00,13.82,5.51,0.01,86368.0,0
"2018-02-28",2.90,0.03,13.16,2.52,0.01,84553.0,0
