date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",6.63,2.15,16.57,6.83,0.01,86374.0,0
"2021-09-02",5.02,0.86,16.16,3.80,0.01,85970.0,0
"2021-09-03",2.81,0.00,8.29,1.71,0.00,86374.0,0
"2021-09-04",4.70,0.71,14.51,1.89,0.00,86381.0,0
"2021-09-05",2.60,0.03,9.13,1.62,0.00,86371.0,0
"2021-09-06",4.15,0.50,17.18,2.70,0.01,86378.0,0
"2021-09-07",6.88,0.12,21.16,10.91,0.01,86370.0,0
"2021-09-08",5.22,2.39,12.67,2.08,0.00,86374.0,0
"2021-09-09",3.67,0.08,10.28,3.32,0.01,85389.0,0
"2021-09-10",3.30,0.08,8.12,1.14,0.00,86375.0,0
"2021-09-11",4.18,0.20,14.49,3.53,0.01,86367.0,0
"2021-09-12",2.66,0.00,10.21,2.86,0.01,86371.0,0
"2021-09-13",3.17,0.00,11.67,1.41,0.00,86372.0,0
"2021-09-14",4.14,0.55,11.63,1.96,0.00,86372.0,0
"2021-09-15",4.50,0.19,15.69,8.29,0.01,86371.0,0
"2021-09-16",4.28,0.07,12.86,3.72,0.01,86376.0,0
"2021-09-17",5.48,1.34,12.89,2.92,0.01,86370.0,0
"2021-09-18",5.77,1.59,13.06,6.03,0.01,86377.0,0
"2021-09-19",4.29,0.04,11.23,4.33,0.01,86368.0,0
"2021-09-20",6.54,0.18,18.85,7.26,0.01,86375.0,0
"2021-09-21",4.05,0.52,8.51,0.72,0.00,86367.0,0
"2021-09-22",4.77,1.51,11.31,2.56,0.01,86375.0,0
"2021-09-23",4.48,0.96,11.20,1.51,0.00,86371.0,0
"2021-09-24",6.06,0.38,16.32,5.65,0.01,86373.0,0
"2021-09-25",5.02,1.83,11.61,2.08,0.00,86370.0,0
"2021-09-26",4.51,0.26,9.02,1.72,0.00,86379.0,0
"2021-09-27",3.43,0.04,11.43,5.00,0.01,86374.0,0
"2021-09-28",5.11,1.49,14.32,4.55,0.01,86378.0,0
"2021-09-29",4.00,0.01,12.73,3.69,0.01,86374.0,0
"2021-09-30",4.52,0.17,12.05,2.45,0.01,86382.0,0
