date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-10-01",1.24,0.00,6.91,0.84,0.00,86373.0,0
"2018-10-02",1.26,0.00,7.74,0.92,0.00,86370.0,0
"2018-10-03",2.02,0.00,10.59,1.86,0.00,86374.0,0
"2018-10-04",1.67,0.00,8.07,1.13,0.00,86371.0,0
"2018-10-05",1.72,0.00,9.14,1.95,0.00,86372.0,0
"2018-10-06",1.98,0.00,9.18,1.19,0.00,86370.0,0
"2018-10-07",1.48,0.00,9.84,1.65,0.00,86373.0,0
"2018-10-08",2.25,0.00,11.07,1.64,0.00,86278.0,0
"2018-10-09",1.54,0.00,14.26,1.22,0.00,86374.0,0
"2018-10-10",1.84,0.00,8.28,1.47,0.00,86375.0,0
"2018-10-11",0.97,0.00,7.20,0.66,0.00,86370.0,0
"2018-10-12",0.82,0.00,5.37,0.31,0.00,85559.0,0
"2018-10-13",1.11,0.00,6.86,0.72,0.00,86374.0,0
"2018-10-14",1.04,0.00,6.60,0.65,0.00,86372.0,0
"2018-10-15",3.00,0.00,12.23,2.83,0.01,86372.0,0
"2018-10-16",1.93,0.00,8.62,1.30,0.00,86378.0,0
"2018-10-17",0.98,0.00,5.98,0.41,0.00,86370.0,0
"2018-10-18",0.87,0.00,5.94,0.35,0.00,86371.0,0
"2018-10-19",0.46,0.00,2.42,0.11,0.00,86375.0,0
"2018-10-20",1.10,0.00,8.60,1.14,0.00,86374.0,0
"2018-10-21",0.71,0.00,4.57,0.23,0.00,86375.0,0
"2018-10-22",0.88,0.00,5.80,0.50,0.00,86363.0,0
"2018-10-23",0.71,0.00,5.60,0.34,0.00,86371.0,0
"2018-10-24",0.84,0.00,8.05,0.48,0.00,86350.0,0
"2018-10-25",1.36,0.00,9.99,1.03,0.00,86380.0,0
"2018-10-26",1.05,0.00,6.35,0.65,0.00,74848.0,0
"2018-10-27",0.75,0.00,4.49,0.30,0.00,86376.0,0
"2018-10-28",0.87,0.00,9.44,0.75,0.00,86375.0,0
"2018-10-29",1.37,0.00,9.26,1.47,0.00,86371.0,0
"2018-10-30",2.39,0.00,10.64,1.99,0.00,86371.0,0
"2018-10-31",1.55,0.01,9.12,0.94,0.00,86373.0,0
