date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-06-01",2.31,0.00,13.91,2.20,0.01,86373.0,0
"2019-06-02",2.47,0.01,12.91,2.75,0.01,86367.0,0
"2019-06-03",2.02,0.01,12.53,1.31,0.00,86368.0,0
"2019-06-04",1.89,0.00,7.78,1.00,0.00,86369.0,0
"2019-06-05",1.89,0.00,7.41,0.82,0.00,86372.0,0
"2019-06-06",2.48,0.00,15.08,2.17,0.01,86366.0,0
"2019-06-07",3.93,0.00,14.50,8.21,0.01,86370.0,0
"2019-06-08",3.25,0.00,16.01,4.52,0.01,86371.0,0
"2019-06-09",2.13,0.00,8.60,1.09,0.00,86369.0,0
"2019-06-10",2.09,0.00,9.40,1.28,0.00,86372.0,0
"2019-06-11",1.89,0.01,5.72,0.76,0.00,55310.0,1
"2019-06-12",2.38,0.13,7.09,1.05,0.01,11782.0,1
"2019-06-13",2.25,0.01,9.08,1.15,0.00,86374.0,0
"2019-06-14",2.30,0.00,8.86,1.73,0.00,86374.0,0
"2019-06-15",2.48,0.01,11.87,2.05,0.00,86373.0,0
"2019-06-16",2.80,0.00,12.08,3.80,0.01,86377.0,0
"2019-06-17",2.37,0.00,15.53,2.05,0.00,86367.0,0
"2019-06-18",2.48,0.01,12.45,2.55,0.01,86372.0,0
"2019-06-19",2.96,0.00,12.08,2.78,0.01,86375.0,0
"2019-06-20",3.83,0.01,15.68,4.73,0.01,86374.0,0
"2019-06-21",3.24,0.01,13.25,3.20,0.01,86376.0,0
"2019-06-22",2.63,0.02,11.07,2.47,0.01,86371.0,0
"2019-06-23",2.65,0.00,10.88,1.96,0.00,86374.0,0
"2019-06-24",2.59,0.01,11.85,2.15,0.00,86369.0,0
"2019-06-25",2.85,0.01,14.15,3.99,0.01,86363.0,0
"2019-06-26",4.91,0.00,14.92,6.14,0.01,85902.0,0
"2019-06-27",5.53,0.03,14.67,4.27,0.01,83544.0,0
"2019-06-28",4.78,0.03,15.40,6.22,0.01,86374.0,0
"2019-06-29",3.48,0.01,13.10,3.56,0.01,86370.0,0
"2019-06-30",4.53,0.05,16.16,6.24,0.01,86375.0,0
