date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-04-01",1.06,0.00,6.56,0.55,0.00,86374.0,0
"2015-04-02",0.87,0.00,7.65,0.54,0.00,86366.0,0
"2015-04-03",0.82,0.00,6.27,0.35,0.00,86332.0,0
"2015-04-04",1.21,0.00,9.32,1.13,0.00,86215.0,0
"2015-04-05",1.00,0.00,7.49,0.59,0.00,86372.0,0
"2015-04-06",0.59,0.00,4.77,0.29,0.00,86377.0,0
"2015-04-07",0.61,0.00,3.63,0.13,0.00,86374.0,0
"2015-04-08",0.92,0.00,7.03,0.58,0.00,85452.0,0
"2015-04-09",1.08,0.00,7.00,0.41,0.00,86376.0,0
"2015-04-10",0.82,0.00,4.89,0.36,0.00,85453.0,0
"2015-04-11",1.36,0.00,8.28,0.92,0.00,86367.0,0
"2015-04-12",0.88,0.00,5.07,0.27,0.00,86372.0,0
"2015-04-13",0.81,0.00,6.15,0.52,0.00,86373.0,0
"2015-04-14",1.08,0.00,7.86,0.61,0.00,86377.0,0
"2015-04-15",1.09,0.00,9.61,0.61,0.00,86371.0,0
"2015-04-16",0.77,0.00,5.34,0.32,0.00,86370.0,0
"2015-04-17",1.00,0.00,5.96,0.44,0.00,85440.0,0
"2015-04-18",0.89,0.00,8.82,0.33,0.00,86375.0,0
"2015-04-19",0.78,0.00,5.01,0.27,0.00,86368.0,0
"2015-04-20",1.17,0.00,10.02,0.77,0.00,86373.0,0
"2015-04-21",0.84,0.00,4.88,0.34,0.00,86369.0,0
"2015-04-22",0.96,0.00,8.28,0.95,0.00,86379.0,0
"2015-04-23",1.13,0.00,6.47,0.57,0.00,86374.0,0
"2015-04-24",1.26,0.00,5.64,0.49,0.00,85363.0,0
"2015-04-25",1.08,0.00,5.53,0.42,0.00,86375.0,0
"2015-04-26",0.79,0.00,5.34,0.32,0.00,86379.0,0
"2015-04-27",1.06,0.00,7.44,0.63,0.00,83613.0,0
"2015-04-28",1.38,0.00,6.75,0.70,0.00,86263.0,0
"2015-04-29",0.90,0.00,6.39,0.33,0.00,86370.0,0
"2015-04-30",0.43,0.00,4.03,0.12,0.00,86376.0,0
