date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-12-01",1.47,0.01,7.71,0.62,0.00,86380.0,0
"2018-12-02",2.32,0.00,9.07,1.64,0.00,86371.0,0
"2018-12-03",1.35,0.00,5.53,0.40,0.00,86371.0,0
"2018-12-04",1.51,0.00,4.38,0.31,0.00,86371.0,0
"2018-12-05",1.40,0.00,7.58,0.51,0.00,86371.0,0
"2018-12-06",1.46,0.00,11.00,1.05,0.00,86372.0,0
"2018-12-07",1.54,0.00,10.01,0.89,0.00,86372.0,0
"2018-12-08",1.26,0.00,4.24,0.33,0.00,86378.0,0
"2018-12-09",1.54,0.00,6.68,0.50,0.00,86369.0,0
"2018-12-10",1.35,0.00,4.45,0.37,0.00,86378.0,0
"2018-12-11",1.61,0.00,8.83,1.05,0.00,86372.0,0
"2018-12-12",1.92,0.00,7.30,0.77,0.00,86372.0,0
"2018-12-13",1.64,0.00,7.05,0.51,0.00,86373.0,0
"2018-12-14",1.64,0.00,5.15,0.41,0.00,86370.0,0
"2018-12-15",1.45,0.00,7.31,0.64,0.00,86310.0,0
"2018-12-16",1.48,0.00,5.33,0.54,0.00,86373.0,0
"2018-12-17",1.93,0.00,11.06,1.41,0.00,86375.0,0
"2018-12-18",1.81,0.01,6.55,0.54,0.00,86373.0,0
"2018-12-19",1.66,0.00,4.74,0.34,0.00,86371.0,0
"2018-12-20",1.65,0.01,3.66,0.36,0.00,80981.0,0
"2018-12-21",1.68,0.01,4.00,0.53,0.00,86378.0,0
"2018-12-22",1.90,0.00,6.23,0.60,0.00,86374.0,0
"2018-12-23",1.75,0.01,4.87,0.41,0.00,86369.0,0
"2018-12-24",1.81,0.00,5.33,0.54,0.00,86309.0,0
"2018-12-25",2.65,0.01,15.08,4.24,0.01,86369.0,0
"2018-12-26",2.36,0.00,12.83,2.15,0.00,86368.0,0
"2018-12-27",2.38,0.01,9.41,1.96,0.00,86372.0,0
"2018-12-28",1.97,0.00,7.50,1.09,0.00,86376.0,0
"2018-12-29",2.25,0.02,10.05,1.86,0.00,86370.0,0
"2018-12-30",2.92,0.01,9.86,1.92,0.00,86370.0,0
"2018-12-31",2.09,0.02,11.59,2.01,0.00,86374.0,0
