date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-11-01",3.22,0.27,10.70,2.49,0.01,86376.0,0
"2021-11-02",2.04,0.01,4.76,0.55,0.00,85481.0,0
"2021-11-03",1.83,0.00,6.50,0.81,0.00,86368.0,0
"2021-11-04",2.30,0.07,6.82,0.86,0.00,86370.0,0
"2021-11-05",4.02,0.02,13.78,4.79,0.01,86372.0,0
"2021-11-06",2.43,0.01,10.96,1.97,0.00,86376.0,0
"2021-11-07",2.65,0.00,7.48,1.00,0.00,86374.0,0
"2021-11-08",3.42,0.01,11.84,2.62,0.01,85468.0,0
"2021-11-09",1.76,0.00,6.07,0.93,0.00,86377.0,0
"2021-11-10",7.16,0.16,21.94,19.55,0.02,86381.0,0
"2021-11-11",6.60,0.08,19.84,8.45,0.01,86372.0,0
"2021-11-12",5.03,0.00,16.82,12.29,0.01,86374.0,0
"2021-11-13",5.75,0.00,20.66,16.54,0.01,86372.0,0
"2021-11-14",5.59,0.02,20.64,12.72,0.01,86372.0,0
"2021-11-15",5.98,0.01,17.47,7.70,0.01,86376.0,0
"2021-11-16",4.24,0.01,19.36,11.09,0.01,86374.0,0
"2021-11-17",5.79,0.00,17.05,8.88,0.01,86368.0,0
"2021-11-18",2.16,0.01,6.55,0.82,0.00,86378.0,0
"2021-11-19",2.66,0.01,9.71,1.63,0.00,86374.0,0
"2021-11-20",4.27,0.06,11.14,3.06,0.01,86377.0,0
"2021-11-21",3.86,0.00,9.71,2.39,0.01,86374.0,0
"2021-11-22",2.38,0.00,8.16,1.50,0.00,86375.0,0
"2021-11-23",3.18,0.02,15.24,3.51,0.01,86371.0,0
"2021-11-24",7.36,0.18,18.48,9.26,0.01,86369.0,0
"2021-11-25",2.95,0.06,12.81,3.04,0.01,86373.0,0
"2021-11-26",3.12,0.02,13.19,3.40,0.01,86373.0,0
"2021-11-27",5.09,0.02,13.71,5.39,0.01,86372.0,0
"2021-11-28",2.67,0.02,14.52,2.88,0.01,86379.0,0
"2021-11-29",5.60,0.01,18.23,8.80,0.01,86377.0,0
"2021-11-30",4.23,0.20,17.71,7.18,0.01,86375.0,0
