date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-12-01",2.00,0.00,6.80,0.77,0.00,82723.0,0
"2020-12-02",1.95,0.00,7.47,0.67,0.00,86368.0,0
"2020-12-03",5.13,0.11,17.28,7.13,0.01,86377.0,0
"2020-12-04",2.97,0.02,12.28,3.58,0.01,86376.0,0
"2020-12-05",2.28,0.00,10.69,1.93,0.00,86376.0,0
"2020-12-06",1.93,0.00,8.80,1.01,0.00,86377.0,0
"2020-12-07",2.68,0.01,12.58,3.14,0.01,86288.0,0
"2020-12-08",3.63,0.01,12.20,4.40,0.01,86371.0,0
"2020-12-09",2.28,0.00,11.14,2.76,0.01,86377.0,0
"2020-12-10",2.49,0.00,10.83,2.36,0.01,86373.0,0
"2020-12-11",1.55,0.00,6.84,0.54,0.00,86375.0,0
"2020-12-12",2.37,0.01,11.64,2.34,0.01,86371.0,0
"2020-12-13",1.99,0.00,9.81,1.64,0.00,86373.0,0
"2020-12-14",2.27,0.00,11.78,3.19,0.01,86375.0,0
"2020-12-15",1.85,0.00,11.80,0.75,0.00,86374.0,0
"2020-12-16",1.67,0.00,5.08,0.40,0.00,86370.0,0
"2020-12-17",1.91,0.00,8.92,1.14,0.00,86374.0,0
"2020-12-18",1.76,0.00,7.68,1.06,0.00,86373.0,0
"2020-12-19",1.83,0.00,4.80,0.44,0.00,86375.0,0
"2020-12-20",1.82,0.01,7.40,0.47,0.00,86372.0,0
"2020-12-21",1.53,0.00,3.79,0.43,0.00,86369.0,0
"2020-12-22",2.25,0.00,8.40,1.16,0.00,86370.0,0
"2020-12-23",2.02,0.01,7.78,1.11,0.00,86375.0,0
"2020-12-24",1.78,0.01,10.17,1.13,0.00,86378.0,0
"2020-12-25",1.85,0.00,8.67,1.13,0.00,86374.0,0
"2020-12-26",1.67,0.00,5.51,0.43,0.00,86370.0,0
"2020-12-27",1.77,0.00,7.42,0.62,0.00,86378.0,0
"2020-12-28",2.92,0.01,14.25,5.78,0.01,86374.0,0
"2020-12-29",1.96,0.00,10.14,1.56,0.00,86376.0,0
"2020-12-30",1.83,0.00,6.60,0.79,0.00,86376.0,0
"2020-12-31",1.64,0.00,4.97,0.51,0.00,86371.0,0
