date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-05-01",,,,-0.00,,0.0,1
"2017-05-02",,,,-0.00,,0.0,1
"2017-05-03",2.08,0.02,6.44,1.01,0.01,25238.0,1
"2017-05-04",3.32,0.00,13.70,6.83,0.01,86377.0,0
"2017-05-05",2.01,0.01,10.02,1.61,0.00,86372.0,0
"2017-05-06",3.08,0.01,8.05,1.70,0.00,86367.0,0
"2017-05-07",4.88,0.25,12.70,3.91,0.01,86382.0,0
"2017-05-08",6.32,1.61,13.15,3.23,0.01,86368.0,0
"2017-05-09",3.95,0.01,9.58,2.63,0.01,86372.0,0
"2017-05-10",4.92,1.08,10.65,2.30,0.01,86051.0,0
"2017-05-11",5.05,0.43,13.45,4.04,0.01,86381.0,0
"2017-05-12",4.00,0.09,11.79,3.35,0.01,86372.0,0
"2017-05-13",3.89,0.29,12.96,5.07,0.01,86371.0,0
"2017-05-14",7.98,1.90,19.73,7.48,0.01,86379.0,0
"2017-05-15",7.27,1.74,14.35,2.71,0.01,86372.0,0
"2017-05-16",9.35,3.24,18.59,4.83,0.01,86371.0,0
"2017-05-17",8.62,2.13,19.33,5.39,0.01,86374.0,0
"2017-05-18",5.01,0.25,13.92,4.47,0.01,86379.0,0
"2017-05-19",4.11,0.00,15.11,3.51,0.01,86374.0,0
"2017-05-20",5.47,0.34,14.13,5.26,0.01,86369.0,0
"2017-05-21",3.72,0.13,11.52,1.77,0.00,86380.0,0
"2017-05-22",2.95,0.10,9.18,1.80,0.00,86371.0,0
"2017-05-23",3.69,0.11,14.62,3.09,0.01,86371.0,0
"2017-05-24",2.98,0.09,10.23,1.26,0.00,86314.0,0
"2017-05-25",4.75,0.41,14.82,6.32,0.01,86371.0,0
"2017-05-26",2.50,0.00,14.58,2.36,0.01,86378.0,0
"2017-05-27",2.32,0.00,17.91,2.09,0.00,86374.0,0
"2017-05-28",2.66,0.01,10.09,2.12,0.01,71991.0,0
"2017-05-29",,,,-0.00,,0.0,1
"2017-05-30",4.12,1.02,10.15,1.59,0.01,12729.0,1
"2017-05-31",2.60,0.01,9.28,1.66,0.00,86372.0,0
