date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-10-16",,,,-0.00,,0.0,1
"2017-10-17",0.30,0.00,2.98,0.07,0.00,86336.0,0
"2017-10-18",0.49,0.00,4.69,0.17,0.00,86348.0,0
"2017-10-19",0.68,0.00,6.19,0.25,0.00,86345.0,0
"2017-10-20",0.70,0.00,3.37,0.18,0.00,79559.0,0
"2017-10-21",0.81,0.00,2.72,0.16,0.00,86128.0,0
"2017-10-22",0.59,0.00,2.99,0.12,0.00,86353.0,0
"2017-10-23",0.75,0.00,2.57,0.16,0.00,86332.0,0
"2017-10-24",0.83,0.00,4.02,0.27,0.00,86337.0,0
"2017-10-25",0.57,0.00,2.81,0.13,0.00,86342.0,0
"2017-10-26",0.92,0.00,3.12,0.17,0.00,86331.0,0
"2017-10-27",0.66,0.00,3.86,0.18,0.00,86364.0,0
"2017-10-28",0.59,0.00,5.71,0.14,0.00,86363.0,0
"2017-10-29",0.54,0.00,2.22,0.08,0.00,86341.0,0
"2017-10-30",0.65,0.00,3.04,0.16,0.00,86347.0,0
"2017-10-31",0.63,0.00,3.43,0.20,0.00,86342.0,0
