date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-02-01",0.76,0.00,10.11,0.29,0.00,86368.0,0
"2020-02-02",0.28,0.00,2.96,0.03,0.00,86355.0,0
"2020-02-03",0.30,0.00,2.65,0.03,0.00,86354.0,0
"2020-02-04",0.30,0.00,2.85,0.03,0.00,86375.0,0
"2020-02-05",0.34,0.00,2.00,0.03,0.00,86377.0,0
"2020-02-06",0.31,0.00,1.29,0.02,0.00,86262.0,0
"2020-02-07",0.36,0.00,4.18,0.06,0.00,86369.0,0
"2020-02-08",0.58,0.00,6.52,0.16,0.00,86370.0,0
"2020-02-09",0.25,0.00,1.94,0.02,0.00,86374.0,0
"2020-02-10",0.27,0.00,1.77,0.02,0.00,86379.0,0
"2020-02-11",0.39,0.00,5.92,0.11,0.00,86369.0,0
"2020-02-12",0.26,0.00,2.62,0.03,0.00,86368.0,0
"2020-02-13",0.29,0.00,3.60,0.04,0.00,86369.0,0
"2020-02-14",0.35,0.00,3.77,0.06,0.00,86371.0,0
"2020-02-15",0.30,0.00,1.73,0.03,0.00,86374.0,0
"2020-02-16",0.28,0.00,2.40,0.03,0.00,86372.0,0
"2020-02-17",0.32,0.00,3.29,0.04,0.00,86380.0,0
"2020-02-18",0.30,0.00,3.34,0.04,0.00,86373.0,0
"2020-02-19",0.40,0.00,4.34,0.08,0.00,86371.0,0
"2020-02-20",0.39,0.00,3.27,0.06,0.00,86358.0,0
"2020-02-21",0.28,0.00,1.78,0.02,0.00,86372.0,0
"2020-02-22",0.35,0.00,4.08,0.07,0.00,86354.0,0
"2020-02-23",0.48,0.00,8.65,0.15,0.00,86370.0,0
"2020-02-24",0.40,0.00,4.96,0.07,0.00,86360.0,0
"2020-02-25",0.25,0.00,2.01,0.02,0.00,86370.0,0
"2020-02-26",0.31,0.00,4.35,0.07,0.00,86372.0,0
"2020-02-27",0.29,0.00,3.02,0.03,0.00,86370.0,0
"2020-02-28",0.36,0.00,4.14,0.10,0.00,86368.0,0
"2020-02-29",0.39,0.00,4.48,0.09,0.00,86365.0,0
