date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-02-01",1.31,0.00,4.59,0.46,0.00,86377.0,0
"2017-02-02",1.57,0.00,5.66,0.71,0.00,86375.0,0
"2017-02-03",2.02,0.00,10.86,2.16,0.00,86370.0,0
"2017-02-04",2.73,0.00,8.88,2.61,0.01,86381.0,0
"2017-02-05",1.87,0.00,7.21,0.82,0.00,86370.0,0
"2017-02-06",4.03,0.01,14.25,5.73,0.01,86291.0,0
"2017-02-07",5.20,0.01,14.39,5.25,0.01,86367.0,0
"2017-02-08",3.07,0.00,15.25,3.31,0.01,83637.0,0
"2017-02-09",2.49,0.00,13.10,3.89,0.01,86373.0,0
"2017-02-10",5.38,0.16,14.00,4.24,0.01,86374.0,0
"2017-02-11",1.89,0.00,21.17,1.46,0.00,85787.0,0
"2017-02-12",2.10,0.03,9.08,0.88,0.00,86370.0,0
"2017-02-13",1.83,0.01,7.47,0.91,0.00,86377.0,0
"2017-02-14",1.84,0.00,6.68,0.80,0.00,86371.0,0
"2017-02-15",1.64,0.00,6.16,0.48,0.00,86377.0,0
"2017-02-16",2.23,0.01,10.90,1.58,0.00,86375.0,0
"2017-02-17",2.31,0.00,11.74,2.25,0.01,86371.0,0
"2017-02-18",2.78,0.00,11.50,2.27,0.01,86376.0,0
"2017-02-19",2.85,0.03,11.31,1.87,0.00,86375.0,0
"2017-02-20",3.89,0.00,17.77,7.39,0.01,82776.0,0
"2017-02-21",6.75,0.29,18.42,6.83,0.01,86370.0,0
"2017-02-22",2.14,0.01,18.79,3.65,0.01,86199.0,0
"2017-02-23",3.55,0.01,18.65,4.83,0.01,86377.0,0
"2017-02-24",2.22,0.00,9.54,1.17,0.00,86293.0,0
"2017-02-25",1.92,0.00,7.03,0.99,0.00,86376.0,0
"2017-02-26",1.90,0.00,6.75,0.76,0.00,86375.0,0
"2017-02-27",2.95,0.00,12.22,3.83,0.01,86373.0,0
"2017-02-28",2.34,0.00,10.15,1.90,0.00,86370.0,0
