date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-12-01",14.66,4.31,26.65,8.72,0.01,86352.0,0
"2018-12-02",5.63,0.00,23.14,19.92,0.02,86350.0,0
"2018-12-03",5.22,0.01,15.84,14.93,0.01,85456.0,0
"2018-12-04",10.81,0.10,27.44,30.24,0.02,86359.0,0
"2018-12-05",14.59,2.99,28.00,8.83,0.01,86338.0,0
"2018-12-06",11.41,0.10,26.80,17.28,0.01,86356.0,0
"2018-12-07",9.04,0.01,22.06,16.99,0.01,86359.0,0
"2018-12-08",11.83,0.10,22.91,12.85,0.01,86352.0,0
"2018-12-09",10.03,0.50,22.24,8.48,0.01,86356.0,0
"2018-12-10",8.88,1.12,16.95,4.33,0.01,86346.0,0
"2018-12-11",14.17,2.41,29.65,17.41,0.01,86351.0,0
"2018-12-12",19.64,0.07,32.54,30.68,0.02,86347.0,0
"2018-12-13",12.05,0.02,25.59,20.12,0.02,86343.0,0
"2018-12-14",9.74,0.60,20.04,4.96,0.01,86356.0,0
"2018-12-15",16.09,2.68,31.41,23.24,0.02,86328.0,0
"2018-12-16",8.67,0.00,24.66,25.84,0.02,86346.0,0
"2018-12-17",6.39,0.01,19.68,18.96,0.01,86355.0,0
"2018-12-18",12.67,1.26,27.15,10.73,0.01,86336.0,0
"2018-12-19",16.13,0.11,33.52,24.64,0.02,86340.0,0
"2018-12-20",15.38,4.18,31.85,13.54,0.01,86339.0,0
"2018-12-21",17.20,6.95,29.35,13.52,0.01,86347.0,0
"2018-12-22",11.26,0.05,27.27,26.61,0.02,86351.0,0
"2018-12-23",16.46,2.32,30.82,10.31,0.01,86334.0,0
"2018-12-24",11.68,0.03,29.51,23.01,0.02,86353.0,0
"2018-12-25",5.37,0.00,24.37,27.45,0.02,86351.0,0
"2018-12-26",5.96,0.01,21.66,17.28,0.01,86360.0,0
"2018-12-27",5.13,0.01,17.93,14.67,0.01,85567.0,0
"2018-12-28",2.83,0.24,8.00,1.49,0.01,23580.0,1
"2018-12-29",10.65,0.00,24.91,30.60,0.02,86346.0,0
"2018-12-30",11.84,0.03,25.89,21.87,0.02,86339.0,0
"2018-12-31",4.66,0.02,22.60,16.96,0.01,76789.0,0
