date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-11-01",1.59,0.00,7.90,0.80,0.00,82753.0,0
"2016-11-02",0.47,0.00,2.85,0.10,0.00,85432.0,0
"2016-11-03",0.63,0.00,4.25,0.17,0.00,86373.0,0
"2016-11-04",0.82,0.00,5.57,0.37,0.00,86373.0,0
"2016-11-05",0.61,0.00,2.77,0.11,0.00,86367.0,0
"2016-11-06",0.76,0.00,4.99,0.18,0.00,86293.0,0
"2016-11-07",1.21,0.01,5.88,0.44,0.00,86370.0,0
"2016-11-08",1.22,0.00,7.52,0.61,0.00,86374.0,0
"2016-11-09",0.78,0.00,5.67,0.29,0.00,86382.0,0
"2016-11-10",1.63,0.00,8.77,0.81,0.00,86375.0,0
"2016-11-11",1.52,0.00,8.30,0.70,0.00,86370.0,0
"2016-11-12",1.26,0.00,7.52,0.76,0.00,86379.0,0
"2016-11-13",1.63,0.00,7.16,0.65,0.00,86373.0,0
"2016-11-14",0.76,0.00,4.99,0.24,0.00,86292.0,0
"2016-11-15",0.70,0.00,5.23,0.19,0.00,86375.0,0
"2016-11-16",0.83,0.00,4.36,0.22,0.00,86380.0,0
"2016-11-17",1.25,0.01,5.30,0.32,0.00,86373.0,0
"2016-11-18",1.28,0.00,5.53,0.34,0.00,86379.0,0
"2016-11-19",2.38,0.00,11.33,1.49,0.00,86389.0,0
"2016-11-20",1.14,0.00,7.41,0.44,0.00,86284.0,0
"2016-11-21",0.55,0.00,3.43,0.11,0.00,66067.0,1
"2016-11-22",0.84,0.00,3.85,0.20,0.00,85482.0,0
"2016-11-23",1.02,0.00,4.76,0.24,0.00,86373.0,0
"2016-11-24",0.42,0.00,1.73,0.04,0.00,86368.0,0
"2016-11-25",0.36,0.00,2.59,0.06,0.00,86382.0,0
"2016-11-26",0.65,0.00,3.15,0.12,0.00,86378.0,0
"2016-11-27",1.02,0.01,5.02,0.26,0.00,86370.0,0
"2016-11-28",2.31,0.04,9.56,0.71,0.00,86376.0,0
"2016-11-29",1.11,0.00,5.70,0.37,0.00,71356.0,0
"2016-11-30",,,,-0.00,,0.0,1
