date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-04-01",1.05,0.00,7.59,0.62,0.00,86368.0,0
"2016-04-02",1.11,0.00,7.99,0.76,0.00,86372.0,0
"2016-04-03",1.12,0.00,5.87,0.40,0.00,86375.0,0
"2016-04-04",0.57,0.00,4.44,0.29,0.00,86370.0,0
"2016-04-05",0.83,0.00,6.08,0.49,0.00,86372.0,0
"2016-04-06",0.75,0.00,5.74,0.43,0.00,86370.0,0
"2016-04-07",1.39,0.00,7.13,0.62,0.00,86373.0,0
"2016-04-08",1.46,0.00,8.88,1.07,0.00,86371.0,0
"2016-04-09",1.14,0.00,7.20,0.50,0.00,86373.0,0
"2016-04-10",0.75,0.00,5.74,0.35,0.00,86375.0,0
"2016-04-11",0.67,0.00,6.21,0.48,0.00,86373.0,0
"2016-04-12",1.03,0.00,6.43,0.65,0.00,86373.0,0
"2016-04-13",0.78,0.00,5.60,0.37,0.00,86366.0,0
"2016-04-14",1.02,0.00,6.86,0.57,0.00,86369.0,0
"2016-04-15",1.15,0.00,8.63,0.68,0.00,86373.0,0
"2016-04-16",1.17,0.00,9.89,0.87,0.00,86375.0,0
"2016-04-17",1.19,0.00,7.50,0.77,0.00,86369.0,0
"2016-04-18",0.91,0.00,6.77,0.50,0.00,86380.0,0
"2016-04-19",0.67,0.00,6.81,0.36,0.00,86371.0,0
"2016-04-20",0.56,0.00,5.05,0.26,0.00,86374.0,0
"2016-04-21",0.70,0.00,6.72,0.51,0.00,86379.0,0
"2016-04-22",0.94,0.00,8.08,0.51,0.00,86371.0,0
"2016-04-23",0.88,0.00,4.72,0.32,0.00,86377.0,0
"2016-04-24",0.72,0.00,6.32,0.28,0.00,86371.0,0
"2016-04-25",0.62,0.00,5.63,0.31,0.00,86371.0,0
"2016-04-26",0.56,0.00,4.57,0.23,0.00,86375.0,0
"2016-04-27",0.88,0.00,5.07,0.36,0.00,86374.0,0
"2016-04-28",0.99,0.00,6.47,0.54,0.00,86300.0,0
"2016-04-29",0.66,0.00,5.76,0.21,0.00,86378.0,0
"2016-04-30",0.87,0.00,5.84,0.43,0.00,86372.0,0
