date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",0.57,0.00,4.73,0.23,0.00,86374.0,0
"2020-03-02",0.85,0.00,9.48,0.77,0.00,86282.0,0
"2020-03-03",1.20,0.00,8.02,0.79,0.00,86372.0,0
"2020-03-04",1.18,0.00,6.83,0.65,0.00,86373.0,0
"2020-03-05",1.44,0.01,9.66,1.20,0.00,86180.0,0
"2020-03-06",1.57,0.00,8.98,0.66,0.00,86371.0,0
"2020-03-07",1.21,0.00,7.78,0.56,0.00,86370.0,0
"2020-03-08",0.89,0.00,8.02,0.55,0.00,86374.0,0
"2020-03-09",0.83,0.00,6.74,0.36,0.00,86376.0,0
"2020-03-10",0.52,0.00,4.47,0.23,0.00,86372.0,0
"2020-03-11",0.71,0.00,4.44,0.28,0.00,86372.0,0
"2020-03-12",0.57,0.00,3.41,0.16,0.00,86375.0,0
"2020-03-13",0.57,0.00,5.28,0.30,0.00,86374.0,0
"2020-03-14",0.52,0.00,4.15,0.24,0.00,86378.0,0
"2020-03-15",0.54,0.00,4.26,0.23,0.00,86369.0,0
"2020-03-16",0.87,0.00,7.22,0.43,0.00,86369.0,0
"2020-03-17",0.74,0.00,4.68,0.36,0.00,86369.0,0
"2020-03-18",0.73,0.00,5.24,0.39,0.00,86375.0,0
"2020-03-19",0.76,0.00,5.51,0.50,0.00,86376.0,0
"2020-03-20",0.78,0.00,5.44,0.42,0.00,86377.0,0
"2020-03-21",0.67,0.00,3.86,0.34,0.00,86370.0,0
"2020-03-22",0.71,0.00,5.19,0.21,0.00,86374.0,0
"2020-03-23",0.83,0.00,4.78,0.33,0.00,86375.0,0
"2020-03-24",1.00,0.00,6.36,0.64,0.00,86374.0,0
"2020-03-25",1.49,0.01,7.27,0.73,0.00,86377.0,0
"2020-03-26",0.87,0.00,6.41,0.26,0.00,86371.0,0
"2020-03-27",0.80,0.00,4.79,0.32,0.00,86377.0,0
"2020-03-28",0.72,0.00,5.47,0.38,0.00,86372.0,0
"2020-03-29",0.78,0.00,4.80,0.32,0.00,86364.0,0
"2020-03-30",0.79,0.00,4.05,0.38,0.00,86372.0,0
"2020-03-31",1.30,0.00,8.65,1.20,0.00,86372.0,0
