date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-08-01",2.30,0.01,16.32,4.47,0.01,86371.0,0
"2021-08-02",1.79,0.01,7.49,0.89,0.00,86369.0,0
"2021-08-03",1.85,0.00,8.31,1.27,0.00,86370.0,0
"2021-08-04",2.04,0.00,8.05,1.05,0.00,86374.0,0
"2021-08-05",2.58,0.01,12.24,2.88,0.01,86368.0,0
"2021-08-06",3.50,0.00,13.81,2.85,0.01,86368.0,0
"2021-08-07",2.10,0.01,10.66,1.15,0.00,86367.0,0
"2021-08-08",2.15,0.01,9.12,1.49,0.00,86371.0,0
"2021-08-09",2.52,0.00,11.80,2.10,0.00,86363.0,0
"2021-08-10",2.31,0.00,9.34,1.44,0.00,86369.0,0
"2021-08-11",2.49,0.00,10.05,2.02,0.00,86372.0,0
"2021-08-12",2.35,0.01,15.78,1.49,0.00,86369.0,0
"2021-08-13",2.06,0.01,9.00,1.23,0.00,86367.0,0
"2021-08-14",2.35,0.00,10.18,1.79,0.00,86372.0,0
"2021-08-15",2.78,0.01,11.29,3.39,0.01,86367.0,0
"2021-08-16",2.31,0.00,10.47,1.46,0.00,80746.0,0
"2021-08-17",2.91,0.01,18.65,4.65,0.01,86370.0,0
"2021-08-18",2.72,0.00,19.18,4.64,0.01,86368.0,0
"2021-08-19",2.05,0.02,13.01,1.98,0.00,86374.0,0
"2021-08-20",1.79,0.00,12.43,1.25,0.00,86371.0,0
"2021-08-21",3.68,0.01,17.36,9.37,0.01,86370.0,0
"2021-08-22",2.38,0.00,19.37,4.59,0.01,86368.0,0
"2021-08-23",3.16,0.00,12.47,4.50,0.01,86367.0,0
"2021-08-24",3.08,0.01,13.35,3.89,0.01,86371.0,0
"2021-08-25",3.70,0.00,12.12,3.87,0.01,86368.0,0
"2021-08-26",2.54,0.01,14.60,2.28,0.01,86368.0,0
"2021-08-27",2.13,0.01,6.96,1.05,0.00,86371.0,0
"2021-08-28",2.54,0.00,7.68,1.52,0.00,86369.0,0
"2021-08-29",2.03,0.00,7.60,0.86,0.00,86367.0,0
"2021-08-30",2.33,0.00,7.63,1.22,0.00,86372.0,0
"2021-08-31",2.34,0.00,11.21,2.98,0.01,86370.0,0
