date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-02-01",0.51,0.00,2.97,0.08,0.00,86374.0,0
"2019-02-02",0.55,0.00,2.88,0.08,0.00,82774.0,0
"2019-02-03",0.62,0.00,3.72,0.16,0.00,79059.0,0
"2019-02-04",0.45,0.00,3.71,0.06,0.00,86374.0,0
"2019-02-05",0.47,0.00,3.37,0.12,0.00,86370.0,0
"2019-02-06",0.76,0.00,6.47,0.43,0.00,86375.0,0
"2019-02-07",1.79,0.01,8.93,0.82,0.00,86375.0,0
"2019-02-08",1.23,0.00,7.94,0.54,0.00,86371.0,0
"2019-02-09",1.05,0.00,5.53,0.40,0.00,86373.0,0
"2019-02-10",0.57,0.00,4.01,0.16,0.00,86296.0,0
"2019-02-11",0.38,0.00,2.51,0.05,0.00,86374.0,0
"2019-02-12",0.83,0.00,8.04,0.41,0.00,86376.0,0
"2019-02-13",1.10,0.00,10.83,0.50,0.00,86370.0,0
"2019-02-14",0.72,0.00,7.70,0.41,0.00,86375.0,0
"2019-02-15",1.24,0.00,8.60,0.69,0.00,86371.0,0
"2019-02-16",1.02,0.00,5.99,0.38,0.00,86290.0,0
"2019-02-17",0.57,0.00,3.55,0.12,0.00,86255.0,0
"2019-02-18",1.08,0.00,8.76,0.38,0.00,86373.0,0
"2019-02-19",1.03,0.00,6.46,0.42,0.00,86372.0,0
"2019-02-20",0.65,0.00,5.14,0.30,0.00,86369.0,0
"2019-02-21",0.71,0.00,4.29,0.18,0.00,86374.0,0
"2019-02-22",1.07,0.00,5.67,0.41,0.00,86368.0,0
"2019-02-23",0.78,0.00,5.19,0.23,0.00,86377.0,0
"2019-02-24",1.38,0.00,10.52,0.87,0.00,86371.0,0
"2019-02-25",0.79,0.00,4.63,0.20,0.00,86375.0,0
"2019-02-26",0.54,0.00,4.15,0.15,0.00,86373.0,0
"2019-02-27",0.63,0.00,4.93,0.30,0.00,86369.0,0
"2019-02-28",0.54,0.00,3.99,0.13,0.00,86330.0,0
