date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",2.41,0.00,9.47,2.37,0.01,86374.0,0
"2020-03-02",2.32,0.00,11.58,2.27,0.01,86377.0,0
"2020-03-03",1.84,0.00,7.67,0.98,0.00,86278.0,0
"2020-03-04",1.62,0.00,6.71,0.51,0.00,86374.0,0
"2020-03-05",2.41,0.00,11.38,2.33,0.01,86375.0,0
"2020-03-06",3.01,0.00,14.05,4.62,0.01,86375.0,0
"2020-03-07",2.09,0.00,11.39,2.29,0.01,86378.0,0
"2020-03-08",2.22,0.00,11.34,2.32,0.01,86366.0,0
"2020-03-09",1.76,0.00,10.19,0.95,0.00,86378.0,0
"2020-03-10",1.74,0.02,8.86,0.99,0.00,86370.0,0
"2020-03-11",1.49,0.00,7.50,1.41,0.00,79178.0,0
"2020-03-12",1.61,0.00,8.09,1.21,0.00,86373.0,0
"2020-03-13",2.66,0.00,11.71,2.98,0.01,86364.0,0
"2020-03-14",1.97,0.00,10.01,1.11,0.00,86372.0,0
"2020-03-15",1.96,0.00,9.53,1.12,0.00,86378.0,0
"2020-03-16",2.21,0.01,12.01,1.59,0.00,86269.0,0
"2020-03-17",2.37,0.00,12.95,3.21,0.01,86372.0,0
"2020-03-18",2.41,0.00,13.88,2.94,0.01,86374.0,0
"2020-03-19",2.67,0.01,16.32,2.45,0.01,86371.0,0
"2020-03-20",1.81,0.00,7.79,0.72,0.00,86371.0,0
"2020-03-21",2.04,0.00,11.13,1.66,0.00,86376.0,0
"2020-03-22",1.79,0.01,7.75,0.79,0.00,86370.0,0
"2020-03-23",2.10,0.00,10.59,2.32,0.01,86377.0,0
"2020-03-24",2.06,0.01,10.01,1.00,0.00,86371.0,0
"2020-03-25",2.43,0.00,10.89,2.66,0.01,86371.0,0
"2020-03-26",1.87,0.00,8.88,1.70,0.00,86374.0,0
"2020-03-27",1.85,0.00,11.99,2.39,0.01,86375.0,0
"2020-03-28",2.10,0.00,8.78,1.08,0.00,86374.0,0
"2020-03-29",1.90,0.00,9.80,1.28,0.00,86377.0,0
"2020-03-30",1.97,0.00,8.24,0.93,0.00,86375.0,0
"2020-03-31",1.79,0.00,6.85,0.64,0.00,86376.0,0
