date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-01-01",2.48,0.04,7.43,1.01,0.00,80376.0,0
"2017-01-02",3.73,0.01,17.38,11.03,0.01,86378.0,0
"2017-01-03",2.23,0.05,7.10,0.93,0.00,86375.0,0
"2017-01-04",2.70,0.01,10.39,3.73,0.01,86370.0,0
"2017-01-05",4.24,0.29,11.41,3.12,0.01,86370.0,0
"2017-01-06",2.94,0.01,7.26,1.68,0.00,86379.0,0
"2017-01-07",2.33,0.00,6.39,1.41,0.00,86373.0,0
"2017-01-08",4.29,0.00,16.05,10.89,0.01,86374.0,0
"2017-01-09",3.92,0.00,21.20,8.43,0.01,86373.0,0
"2017-01-10",7.91,0.45,28.73,15.08,0.01,86374.0,0
"2017-01-11",2.58,0.01,12.44,2.03,0.00,86375.0,0
"2017-01-12",3.15,0.00,10.35,2.17,0.01,86378.0,0
"2017-01-13",2.15,0.00,6.90,1.52,0.00,86371.0,0
"2017-01-14",1.71,0.00,4.24,0.58,0.00,86376.0,0
"2017-01-15",1.56,0.00,4.77,0.52,0.00,86374.0,0
"2017-01-16",4.95,0.00,13.78,6.64,0.01,86370.0,0
"2017-01-17",2.58,0.03,7.09,0.98,0.00,86374.0,0
"2017-01-18",2.91,0.01,9.00,1.96,0.00,86301.0,0
"2017-01-19",2.75,0.01,7.19,1.71,0.00,86374.0,0
"2017-01-20",3.36,0.00,13.83,3.86,0.01,86376.0,0
"2017-01-21",3.03,0.08,11.38,2.21,0.01,86375.0,0
"2017-01-22",5.19,0.06,15.36,7.15,0.01,86375.0,0
"2017-01-23",2.34,0.00,9.00,2.42,0.01,86308.0,0
"2017-01-24",6.41,0.13,18.59,16.47,0.01,83449.0,0
"2017-01-25",5.95,0.01,16.88,9.12,0.01,86371.0,0
"2017-01-26",7.04,2.81,15.45,3.42,0.01,86374.0,0
"2017-01-27",5.83,1.29,18.66,6.17,0.01,86376.0,0
"2017-01-28",6.89,0.30,17.08,9.80,0.01,86372.0,0
"2017-01-29",7.77,1.27,19.52,5.52,0.01,71982.0,0
"2017-01-30",7.84,0.74,17.74,4.31,0.01,86375.0,0
"2017-01-31",5.25,0.01,20.01,11.40,0.01,86376.0,0
