date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",1.05,0.00,9.60,0.63,0.00,86349.0,0
"2020-07-02",0.87,0.00,4.48,0.34,0.00,86346.0,0
"2020-07-03",1.16,0.00,6.36,0.75,0.00,86286.0,0
"2020-07-04",1.12,0.00,7.90,0.83,0.00,86352.0,0
"2020-07-05",1.02,0.00,6.00,0.59,0.00,86339.0,0
"2020-07-06",1.01,0.00,6.95,0.65,0.00,86338.0,0
"2020-07-07",1.07,0.00,5.86,0.52,0.00,86351.0,0
"2020-07-08",1.17,0.00,8.11,0.61,0.00,86345.0,0
"2020-07-09",0.82,0.00,5.33,0.53,0.00,84329.0,0
"2020-07-10",1.21,0.00,8.61,1.45,0.00,76563.0,0
"2020-07-11",1.42,0.00,7.18,0.90,0.00,86353.0,0
"2020-07-12",1.21,0.00,7.33,0.62,0.00,86348.0,0
"2020-07-13",0.90,0.00,7.06,0.55,0.00,86344.0,0
"2020-07-14",0.81,0.00,5.08,0.38,0.00,86359.0,0
"2020-07-15",0.94,0.00,6.97,0.48,0.00,80180.0,0
"2020-07-16",0.80,0.00,5.25,0.41,0.00,66565.0,1
"2020-07-17",0.83,0.00,6.71,0.44,0.00,86343.0,0
"2020-07-18",0.86,0.00,7.18,0.57,0.00,86346.0,0
"2020-07-19",0.76,0.00,4.98,0.34,0.00,55061.0,1
"2020-07-20",0.90,0.00,6.74,0.42,0.00,86340.0,0
"2020-07-21",1.36,0.00,7.11,1.12,0.00,77333.0,0
"2020-07-22",0.80,0.00,6.07,0.57,0.00,73864.0,0
"2020-07-23",0.85,0.00,5.72,0.43,0.00,63929.0,1
"2020-07-24",0.94,0.00,8.06,0.72,0.00,86338.0,0
"2020-07-25",0.63,0.00,6.79,0.29,0.00,86351.0,0
"2020-07-26",0.85,0.00,4.56,0.37,0.00,86236.0,0
"2020-07-27",0.92,0.00,6.69,0.65,0.00,84745.0,0
"2020-07-28",0.52,0.00,5.85,0.13,0.00,86351.0,0
"2020-07-29",0.82,0.00,5.17,0.45,0.00,86343.0,0
"2020-07-30",0.70,0.00,5.05,0.29,0.00,86358.0,0
"2020-07-31",0.94,0.00,8.41,0.57,0.00,86339.0,0
