date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-09-01",0.44,0.00,3.13,0.09,0.00,86368.0,0
"2017-09-02",0.33,0.00,2.43,0.04,0.00,86373.0,0
"2017-09-03",0.37,0.00,3.82,0.10,0.00,86375.0,0
"2017-09-04",0.37,0.00,4.81,0.07,0.00,86373.0,0
"2017-09-05",0.48,0.00,4.31,0.11,0.00,86380.0,0
"2017-09-06",0.29,0.00,3.57,0.06,0.00,86370.0,0
"2017-09-07",0.34,0.00,3.05,0.06,0.00,86374.0,0
"2017-09-08",0.24,0.00,2.82,0.04,0.00,86376.0,0
"2017-09-09",0.44,0.00,2.19,0.05,0.00,86373.0,0
"2017-09-10",0.47,0.00,2.25,0.06,0.00,86376.0,0
"2017-09-11",0.44,0.00,1.89,0.07,0.00,72894.0,0
"2017-09-12",0.34,0.00,2.35,0.04,0.00,86374.0,0
"2017-09-13",0.26,0.00,2.15,0.02,0.00,86369.0,0
"2017-09-14",0.29,0.00,3.31,0.05,0.00,86376.0,0
"2017-09-15",0.19,0.00,1.70,0.02,0.00,86377.0,0
"2017-09-16",0.21,0.00,1.95,0.02,0.00,86376.0,0
"2017-09-17",0.22,0.00,1.70,0.02,0.00,86371.0,0
"2017-09-18",0.25,0.00,2.29,0.04,0.00,86374.0,0
"2017-09-19",0.41,0.00,3.82,0.07,0.00,86375.0,0
"2017-09-20",0.50,0.00,3.54,0.10,0.00,86371.0,0
"2017-09-21",0.50,0.00,3.55,0.09,0.00,86373.0,0
"2017-09-22",0.63,0.00,4.31,0.13,0.00,86375.0,0
"2017-09-23",0.40,0.00,2.95,0.06,0.00,86372.0,0
"2017-09-24",0.31,0.00,1.74,0.04,0.00,86373.0,0
"2017-09-25",0.31,0.00,2.29,0.03,0.00,63005.0,1
"2017-09-26",0.22,0.00,1.07,0.01,0.00,17958.0,1
"2017-09-27",0.24,0.00,2.47,0.03,0.00,86372.0,0
"2017-09-28",0.45,0.00,3.50,0.11,0.00,86266.0,0
"2017-09-29",0.31,0.00,2.40,0.05,0.00,86379.0,0
"2017-09-30",0.37,0.00,3.07,0.07,0.00,86372.0,0
