date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-12-01",13.96,1.59,33.15,24.09,0.02,86344.0,0
"2021-12-02",7.66,0.33,18.95,5.14,0.01,86345.0,0
"2021-12-03",6.56,0.01,19.08,10.39,0.01,86354.0,0
"2021-12-04",8.31,0.04,24.79,13.81,0.01,86347.0,0
"2021-12-05",15.31,0.44,34.18,28.14,0.02,86338.0,0
"2021-12-06",14.78,2.12,27.50,11.88,0.01,86310.0,0
"2021-12-07",14.96,2.03,31.03,11.53,0.01,86348.0,0
"2021-12-08",16.82,3.05,31.33,12.56,0.01,86350.0,0
"2021-12-09",9.40,0.02,32.83,41.37,0.02,86345.0,0
"2021-12-10",8.25,0.05,24.72,17.90,0.01,86354.0,0
"2021-12-11",16.88,0.88,32.77,20.26,0.03,18694.0,1
"2021-12-12",,,,-0.00,,0.0,1
"2021-12-13",12.31,2.64,24.79,6.78,0.01,42502.0,1
"2021-12-14",13.78,1.81,30.33,16.03,0.01,86352.0,0
"2021-12-15",11.84,0.55,33.60,36.35,0.02,63172.0,1
"2021-12-16",7.48,0.19,29.92,7.55,0.01,34784.0,1
"2021-12-17",12.18,0.38,30.13,25.78,0.02,86327.0,0
"2021-12-18",12.45,0.43,30.62,22.86,0.02,86356.0,0
"2021-12-19",14.89,6.04,26.75,9.04,0.01,86365.0,0
"2021-12-20",11.76,0.57,25.75,17.49,0.01,86343.0,0
"2021-12-21",18.60,4.51,33.89,20.18,0.02,86343.0,0
"2021-12-22",14.44,3.06,26.30,9.71,0.01,86345.0,0
"2021-12-23",6.30,0.03,25.85,6.79,0.01,86353.0,0
"2021-12-24",6.36,0.04,27.96,11.02,0.01,86346.0,0
"2021-12-25",6.87,0.03,30.85,14.41,0.01,86354.0,0
"2021-12-26",7.32,0.06,30.51,11.38,0.01,86271.0,0
"2021-12-27",6.61,0.01,30.23,12.35,0.01,86349.0,0
"2021-12-28",12.85,0.05,30.94,42.35,0.02,86344.0,0
"2021-12-29",10.50,0.07,29.00,23.49,0.02,86247.0,0
"2021-12-30",9.10,0.12,30.76,16.84,0.01,75817.0,0
"2021-12-31",4.75,0.59,8.90,1.52,0.01,17127.0,1
