date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",0.70,0.00,4.58,0.31,0.00,86373.0,0
"2019-09-02",0.66,0.00,5.44,0.33,0.00,86373.0,0
"2019-09-03",0.68,0.00,4.96,0.38,0.00,86374.0,0
"2019-09-04",0.62,0.00,4.78,0.23,0.00,86368.0,0
"2019-09-05",0.74,0.00,6.62,0.54,0.00,86374.0,0
"2019-09-06",0.67,0.00,4.85,0.36,0.00,86376.0,0
"2019-09-07",1.00,0.00,7.10,0.84,0.00,86367.0,0
"2019-09-08",1.31,0.00,7.70,1.24,0.00,86374.0,0
"2019-09-09",1.75,0.00,9.71,1.77,0.00,86377.0,0
"2019-09-10",1.85,0.00,10.24,1.79,0.00,86375.0,0
"2019-09-11",1.95,0.01,10.44,1.91,0.00,86371.0,0
"2019-09-12",1.96,0.00,11.79,1.89,0.00,86248.0,0
"2019-09-13",0.97,0.00,6.27,0.49,0.00,86371.0,0
"2019-09-14",0.84,0.00,5.91,0.50,0.00,86377.0,0
"2019-09-15",0.71,0.00,5.40,0.31,0.00,86368.0,0
"2019-09-16",0.78,0.00,6.87,0.57,0.00,86371.0,0
"2019-09-17",0.89,0.00,7.76,0.78,0.00,86377.0,0
"2019-09-18",0.84,0.00,6.73,0.56,0.00,86367.0,0
"2019-09-19",0.77,0.00,6.23,0.44,0.00,86371.0,0
"2019-09-20",1.39,0.00,9.04,1.69,0.00,86376.0,0
"2019-09-21",2.45,0.00,11.68,2.50,0.01,86371.0,0
"2019-09-22",2.29,0.00,10.70,2.09,0.00,86375.0,0
"2019-09-23",0.90,0.00,6.86,0.41,0.00,86369.0,0
"2019-09-24",1.11,0.00,10.78,0.95,0.00,86366.0,0
"2019-09-25",1.14,0.00,6.46,0.66,0.00,82419.0,0
"2019-09-26",1.51,0.00,8.56,1.08,0.00,86362.0,0
"2019-09-27",1.96,0.01,9.34,1.77,0.00,86373.0,0
"2019-09-28",1.91,0.00,9.52,1.20,0.00,86371.0,0
"2019-09-29",2.08,0.01,11.54,1.88,0.00,86369.0,0
"2019-09-30",2.05,0.01,10.06,1.43,0.00,86298.0,0
