date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-07-01",0.59,0.00,2.26,0.09,0.00,38786.0,1
"2016-07-02",0.31,0.00,1.63,0.03,0.00,86370.0,0
"2016-07-03",0.33,0.00,2.03,0.05,0.00,86377.0,0
"2016-07-04",0.39,0.00,2.37,0.07,0.00,86372.0,0
"2016-07-05",0.38,0.00,2.04,0.05,0.00,86371.0,0
"2016-07-06",0.41,0.00,1.96,0.05,0.00,86378.0,0
"2016-07-07",0.30,0.00,1.53,0.03,0.00,86369.0,0
"2016-07-08",0.38,0.00,2.59,0.07,0.00,86377.0,0
"2016-07-09",0.51,0.00,2.47,0.06,0.00,86375.0,0
"2016-07-10",0.48,0.00,2.80,0.09,0.00,86372.0,0
"2016-07-11",0.59,0.00,2.33,0.06,0.00,86365.0,0
"2016-07-12",0.72,0.00,5.45,0.17,0.00,86369.0,0
"2016-07-13",0.73,0.00,7.96,0.27,0.00,73446.0,0
"2016-07-14",0.45,0.00,3.12,0.08,0.00,81843.0,0
"2016-07-15",0.49,0.00,2.25,0.05,0.00,86370.0,0
"2016-07-16",0.35,0.00,1.95,0.04,0.00,86374.0,0
"2016-07-17",0.54,0.00,4.62,0.10,0.00,86372.0,0
"2016-07-18",0.41,0.00,2.52,0.07,0.00,86375.0,0
"2016-07-19",0.33,0.00,1.45,0.04,0.00,86373.0,0
"2016-07-20",0.49,0.00,2.66,0.08,0.00,86276.0,0
"2016-07-21",0.55,0.00,6.60,0.12,0.00,45070.0,1
"2016-07-22",,,,-0.00,,0.0,1
"2016-07-23",0.36,0.00,1.37,0.03,0.00,23846.0,1
"2016-07-24",0.38,0.00,2.96,0.05,0.00,86378.0,0
"2016-07-25",0.56,0.00,7.01,0.37,0.00,80182.0,0
"2016-07-26",0.76,0.00,5.42,0.56,0.01,2504.0,1
"2016-07-27",0.29,0.00,1.91,0.04,0.00,60453.0,1
"2016-07-28",0.29,0.00,1.33,0.03,0.00,52092.0,1
"2016-07-29",0.41,0.05,0.70,0.03,0.02,113.0,1
"2016-07-30",0.32,0.00,0.75,0.03,0.00,1333.0,1
"2016-07-31",0.32,0.01,0.73,0.02,0.00,1586.0,1
