date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-03-01",3.39,0.00,13.42,4.42,0.01,86375.0,0
"2021-03-02",2.29,0.00,10.29,1.99,0.00,86375.0,0
"2021-03-03",2.51,0.00,8.99,1.63,0.00,86372.0,0
"2021-03-04",2.66,0.00,7.69,1.21,0.00,86375.0,0
"2021-03-05",1.77,0.00,7.19,0.91,0.00,86373.0,0
"2021-03-06",3.03,0.01,11.13,2.30,0.01,86368.0,0
"2021-03-07",2.12,0.00,8.34,1.14,0.00,86369.0,0
"2021-03-08",2.07,0.00,7.16,0.98,0.00,79455.0,0
"2021-03-09",2.80,0.00,8.63,1.38,0.00,86375.0,0
"2021-03-10",3.91,0.13,11.56,2.26,0.01,83373.0,0
"2021-03-11",3.50,0.07,10.29,2.07,0.00,86371.0,0
"2021-03-12",2.55,0.00,7.73,1.60,0.00,86369.0,0
"2021-03-13",2.39,0.00,7.49,1.02,0.00,86372.0,0
"2021-03-14",2.66,0.00,8.20,1.05,0.00,86375.0,0
"2021-03-15",3.63,0.00,14.78,3.44,0.01,86371.0,0
"2021-03-16",2.16,0.00,8.06,1.28,0.00,86374.0,0
"2021-03-17",3.39,0.05,12.75,2.84,0.01,86376.0,0
"2021-03-18",4.68,0.03,13.78,3.32,0.01,86375.0,0
"2021-03-19",2.87,0.01,11.35,2.48,0.01,86374.0,0
"2021-03-20",2.02,0.00,10.13,1.40,0.00,86372.0,0
"2021-03-21",1.29,0.01,7.36,0.54,0.00,86368.0,0
"2021-03-22",1.73,0.00,8.37,1.17,0.00,86372.0,0
"2021-03-23",3.43,0.01,21.90,4.14,0.01,85361.0,0
"2021-03-24",2.74,0.00,8.56,1.27,0.00,77075.0,0
"2021-03-25",4.57,0.03,20.30,5.30,0.01,81645.0,0
"2021-03-26",1.12,0.01,3.36,0.30,0.01,9116.0,1
"2021-03-27",4.04,0.11,13.52,3.61,0.01,86375.0,0
"2021-03-28",4.78,0.08,14.52,4.61,0.01,86376.0,0
"2021-03-29",2.01,0.00,7.92,1.05,0.00,86371.0,0
"2021-03-30",3.24,0.07,18.56,1.80,0.00,86373.0,0
"2021-03-31",3.95,0.00,13.84,3.82,0.01,86374.0,0
