date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-12-01",1.49,0.00,5.78,0.45,0.00,86372.0,0
"2021-12-02",1.51,0.00,5.61,0.47,0.00,86373.0,0
"2021-12-03",1.75,0.00,5.63,0.50,0.00,86376.0,0
"2021-12-04",1.64,0.00,4.26,0.45,0.00,86367.0,0
"2021-12-05",1.85,0.00,5.60,0.49,0.00,86378.0,0
"2021-12-06",1.73,0.00,7.89,0.80,0.00,86374.0,0
"2021-12-07",2.08,0.00,10.83,1.74,0.00,86373.0,0
"2021-12-08",1.90,0.00,8.54,1.09,0.00,86373.0,0
"2021-12-09",2.26,0.01,10.78,1.87,0.00,86373.0,0
"2021-12-10",2.93,0.00,14.57,2.56,0.01,86370.0,0
"2021-12-11",1.63,0.00,7.23,0.79,0.00,86372.0,0
"2021-12-12",1.57,0.00,5.46,0.42,0.00,86375.0,0
"2021-12-13",1.62,0.00,5.59,0.54,0.00,86375.0,0
"2021-12-14",1.90,0.00,10.40,1.82,0.00,86369.0,0
"2021-12-15",2.57,0.00,13.84,3.71,0.01,86375.0,0
"2021-12-16",1.30,0.00,4.87,0.37,0.00,86374.0,0
"2021-12-17",1.73,0.01,7.02,0.74,0.00,86376.0,0
"2021-12-18",1.77,0.00,7.96,0.82,0.00,86373.0,0
"2021-12-19",1.39,0.00,6.69,0.53,0.00,86369.0,0
"2021-12-20",1.61,0.00,4.51,0.36,0.00,86372.0,0
"2021-12-21",1.49,0.00,4.22,0.51,0.00,86376.0,0
"2021-12-22",1.42,0.00,4.49,0.35,0.00,86373.0,0
"2021-12-23",2.12,0.01,10.47,1.69,0.00,86375.0,0
"2021-12-24",2.52,0.01,11.46,2.38,0.01,86375.0,0
"2021-12-25",1.52,0.00,8.08,0.95,0.00,86371.0,0
"2021-12-26",1.57,0.01,7.83,0.89,0.00,86362.0,0
"2021-12-27",1.88,0.00,13.31,1.51,0.00,86374.0,0
"2021-12-28",2.11,0.00,11.39,1.49,0.00,86370.0,0
"2021-12-29",2.98,0.01,10.74,2.45,0.01,86374.0,0
"2021-12-30",1.42,0.00,5.91,0.34,0.00,86375.0,0
"2021-12-31",1.73,0.00,14.44,2.64,0.01,86374.0,0
