date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-07-01",0.37,0.00,4.97,0.09,0.00,86378.0,0
"2019-07-02",0.42,0.00,3.71,0.09,0.00,86372.0,0
"2019-07-03",0.44,0.00,4.48,0.14,0.00,86377.0,0
"2019-07-04",0.41,0.00,4.69,0.13,0.00,86369.0,0
"2019-07-05",0.40,0.00,4.01,0.12,0.00,86370.0,0
"2019-07-06",0.39,0.00,4.75,0.09,0.00,86376.0,0
"2019-07-07",0.40,0.00,5.34,0.13,0.00,86376.0,0
"2019-07-08",0.40,0.00,4.46,0.12,0.00,86380.0,0
"2019-07-09",0.27,0.00,3.28,0.04,0.00,86376.0,0
"2019-07-10",0.28,0.00,3.17,0.06,0.00,86378.0,0
"2019-07-11",0.34,0.00,3.89,0.11,0.00,86382.0,0
"2019-07-12",0.39,0.00,4.83,0.11,0.00,86379.0,0
"2019-07-13",0.43,0.00,5.24,0.15,0.00,86382.0,0
"2019-07-14",0.40,0.00,5.03,0.13,0.00,86373.0,0
"2019-07-15",0.38,0.00,3.97,0.09,0.00,86378.0,0
"2019-07-16",0.37,0.00,4.16,0.12,0.00,86372.0,0
"2019-07-17",0.42,0.00,5.42,0.09,0.00,86373.0,0
"2019-07-18",0.41,0.00,4.40,0.13,0.00,86383.0,0
"2019-07-19",0.45,0.00,6.29,0.13,0.00,86361.0,0
"2019-07-20",0.39,0.00,3.83,0.09,0.00,86381.0,0
"2019-07-21",0.39,0.00,3.74,0.08,0.00,86376.0,0
"2019-07-22",0.28,0.00,2.91,0.04,0.00,68280.0,1
"2019-07-23",0.42,0.00,5.24,0.14,0.00,86379.0,0
"2019-07-24",0.43,0.00,4.21,0.10,0.00,86269.0,0
"2019-07-25",0.36,0.00,2.90,0.06,0.00,86369.0,0
"2019-07-26",0.38,0.00,4.60,0.10,0.00,86379.0,0
"2019-07-27",0.42,0.00,4.15,0.12,0.00,86363.0,0
"2019-07-28",0.39,0.00,4.16,0.09,0.00,86289.0,0
"2019-07-29",0.37,0.00,4.51,0.11,0.00,86378.0,0
"2019-07-30",0.42,0.00,4.50,0.14,0.00,86375.0,0
"2019-07-31",0.41,0.00,4.35,0.14,0.00,83173.0,0
