date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",0.77,0.00,4.43,0.31,0.00,86373.0,0
"2021-10-02",0.85,0.00,6.11,0.64,0.00,86377.0,0
"2021-10-03",0.88,0.00,7.38,0.69,0.00,86372.0,0
"2021-10-04",0.90,0.00,8.11,0.74,0.00,86370.0,0
"2021-10-05",0.79,0.00,6.69,0.61,0.00,86377.0,0
"2021-10-06",0.65,0.00,4.56,0.24,0.00,86368.0,0
"2021-10-07",1.07,0.00,8.10,1.16,0.00,86372.0,0
"2021-10-08",1.71,0.01,8.82,1.59,0.00,86373.0,0
"2021-10-09",2.22,0.00,9.58,1.96,0.00,86376.0,0
"2021-10-10",2.77,0.03,13.66,2.61,0.01,86374.0,0
"2021-10-11",1.66,0.00,12.42,1.97,0.00,86377.0,0
"2021-10-12",1.32,0.00,9.90,1.41,0.00,86263.0,0
"2021-10-13",2.11,0.00,12.90,2.78,0.01,85491.0,0
"2021-10-14",1.09,0.00,7.20,1.00,0.00,86371.0,0
"2021-10-15",1.74,0.00,13.68,3.27,0.01,86377.0,0
"2021-10-16",1.07,0.00,6.56,0.68,0.00,86370.0,0
"2021-10-17",0.71,0.00,5.35,0.39,0.00,86377.0,0
"2021-10-18",1.19,0.00,9.96,1.60,0.00,86280.0,0
"2021-10-19",1.68,0.00,10.61,2.09,0.00,86378.0,0
"2021-10-20",1.58,0.00,8.84,1.07,0.00,86370.0,0
"2021-10-21",0.90,0.00,6.05,0.39,0.00,86376.0,0
"2021-10-22",1.03,0.00,6.55,0.81,0.00,86374.0,0
"2021-10-23",1.61,0.00,10.23,1.84,0.00,86373.0,0
"2021-10-24",2.54,0.00,11.24,2.09,0.00,86374.0,0
"2021-10-25",0.79,0.00,6.32,0.54,0.00,86374.0,0
"2021-10-26",1.83,0.00,11.90,2.83,0.01,86372.0,0
"2021-10-27",2.69,0.00,14.61,3.28,0.01,86372.0,0
"2021-10-28",3.72,0.01,19.66,6.61,0.01,86374.0,0
"2021-10-29",3.56,0.01,15.06,4.15,0.01,86370.0,0
"2021-10-30",0.82,0.00,4.57,0.29,0.00,86378.0,0
"2021-10-31",0.92,0.00,5.85,0.40,0.00,86375.0,0
