date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-06-01",,,,-0.00,,0.0,1
"2015-06-02",,,,-0.00,,0.0,1
"2015-06-03",5.19,0.88,10.78,2.53,0.01,20219.0,1
"2015-06-04",4.58,0.01,14.71,4.85,0.01,86374.0,0
"2015-06-05",4.26,0.01,12.67,3.66,0.01,86366.0,0
"2015-06-06",2.70,0.00,10.42,3.08,0.01,86373.0,0
"2015-06-07",4.01,0.21,19.01,3.32,0.01,86374.0,0
"2015-06-08",2.34,0.00,11.35,1.46,0.00,86369.0,0
"2015-06-09",2.60,0.00,7.34,1.21,0.00,86373.0,0
"2015-06-10",2.38,0.02,8.10,1.62,0.00,86369.0,0
"2015-06-11",3.09,0.00,8.72,2.60,0.01,86378.0,0
"2015-06-12",2.32,0.00,10.04,3.19,0.01,86375.0,0
"2015-06-13",2.13,0.01,7.19,1.38,0.00,86372.0,0
"2015-06-14",2.60,0.06,9.72,1.41,0.00,86374.0,0
"2015-06-15",3.97,0.04,18.53,4.52,0.01,86378.0,0
"2015-06-16",4.08,0.01,12.77,3.36,0.01,86352.0,0
"2015-06-17",2.84,0.01,18.42,4.85,0.01,86375.0,0
"2015-06-18",3.45,0.00,16.54,4.66,0.01,86377.0,0
"2015-06-19",3.00,0.00,8.03,1.70,0.00,86370.0,0
"2015-06-20",3.05,0.00,9.09,2.06,0.00,86369.0,0
"2015-06-21",3.00,0.06,10.61,1.99,0.00,86372.0,0
"2015-06-22",4.67,0.00,22.70,13.72,0.01,86374.0,0
"2015-06-23",3.24,0.00,8.50,2.71,0.01,86371.0,0
"2015-06-24",2.72,0.00,11.28,2.01,0.00,86379.0,0
"2015-06-25",3.78,0.05,13.97,3.86,0.01,86370.0,0
"2015-06-26",3.38,0.00,16.93,3.15,0.01,86376.0,0
"2015-06-27",2.57,0.00,11.24,2.20,0.01,86373.0,0
"2015-06-28",2.25,0.01,7.71,1.18,0.00,86373.0,0
"2015-06-29",2.30,0.00,11.90,1.64,0.00,86374.0,0
"2015-06-30",2.44,0.01,19.32,2.86,0.01,85066.0,0
