date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",,,,-0.00,,0.0,1
"2019-11-02",,,,-0.00,,0.0,1
"2019-11-03",,,,-0.00,,0.0,1
"2019-11-04",,,,-0.00,,0.0,1
"2019-11-05",,,,-0.00,,0.0,1
"2019-11-06",1.50,0.00,6.03,0.83,0.01,32909.0,1
"2019-11-07",0.80,0.00,3.29,0.17,0.00,86371.0,0
"2019-11-08",0.78,0.00,5.57,0.21,0.00,85470.0,0
"2019-11-09",0.90,0.00,6.90,0.44,0.00,86374.0,0
"2019-11-10",1.58,0.00,9.77,1.14,0.00,86374.0,0
"2019-11-11",1.08,0.00,9.14,0.95,0.00,86344.0,0
"2019-11-12",1.02,0.00,10.30,0.70,0.00,86377.0,0
"2019-11-13",1.72,0.00,11.86,1.45,0.00,86373.0,0
"2019-11-14",0.82,0.00,5.31,0.23,0.00,86373.0,0
"2019-11-15",0.80,0.00,6.68,0.30,0.00,86377.0,0
"2019-11-16",1.57,0.00,8.80,1.08,0.00,86368.0,0
"2019-11-17",1.21,0.00,10.06,0.88,0.00,86375.0,0
"2019-11-18",1.84,0.00,9.33,1.04,0.00,86371.0,0
"2019-11-19",0.95,0.00,8.07,0.69,0.00,86373.0,0
"2019-11-20",1.48,0.00,6.81,0.79,0.00,86371.0,0
"2019-11-21",0.61,0.00,3.33,0.14,0.00,86376.0,0
"2019-11-22",0.81,0.00,3.27,0.16,0.00,86371.0,0
"2019-11-23",0.88,0.00,5.63,0.32,0.00,86375.0,0
"2019-11-24",2.57,0.00,14.83,2.80,0.01,86372.0,0
"2019-11-25",1.29,0.00,10.01,0.87,0.00,86372.0,0
"2019-11-26",0.92,0.00,3.02,0.26,0.00,86371.0,0
"2019-11-27",0.70,0.00,5.80,0.15,0.00,86377.0,0
"2019-11-28",0.67,0.00,3.42,0.20,0.00,86374.0,0
"2019-11-29",0.76,0.00,4.06,0.24,0.00,86372.0,0
"2019-11-30",1.00,0.00,6.24,0.41,0.00,86373.0,0
