date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-04-01",2.64,0.63,5.71,0.41,0.00,86360.0,0
"2021-04-02",2.16,0.01,4.27,0.57,0.00,86333.0,0
"2021-04-03",2.88,0.24,6.22,0.75,0.00,86349.0,0
"2021-04-04",5.58,0.05,12.80,4.61,0.01,86352.0,0
"2021-04-05",3.66,0.04,10.17,7.09,0.01,86351.0,0
"2021-04-06",1.56,0.00,3.88,0.59,0.00,86369.0,0
"2021-04-07",2.31,0.01,5.17,0.92,0.00,86355.0,0
"2021-04-08",2.78,0.01,6.60,1.91,0.00,86337.0,0
"2021-04-09",2.47,0.02,6.49,1.59,0.00,86349.0,0
"2021-04-10",2.35,0.01,5.57,1.08,0.00,86359.0,0
"2021-04-11",2.58,0.02,8.02,1.53,0.00,86361.0,0
"2021-04-12",4.20,0.01,11.38,3.91,0.01,86354.0,0
"2021-04-13",5.37,0.00,10.21,5.16,0.01,86342.0,0
"2021-04-14",2.30,0.00,6.69,2.43,0.01,86355.0,0
"2021-04-15",1.18,0.00,3.24,0.30,0.00,86349.0,0
"2021-04-16",2.67,0.03,8.08,2.40,0.01,86343.0,0
"2021-04-17",5.48,2.00,12.26,3.59,0.01,86351.0,0
"2021-04-18",4.59,0.01,10.39,5.89,0.01,86357.0,0
"2021-04-19",2.85,0.02,8.77,2.16,0.01,86341.0,0
"2021-04-20",6.67,2.30,11.31,1.68,0.00,86345.0,0
"2021-04-21",4.00,0.65,7.61,1.19,0.00,86259.0,0
"2021-04-22",2.67,0.01,6.93,1.23,0.00,86358.0,0
"2021-04-23",2.88,0.38,6.02,1.03,0.00,86362.0,0
"2021-04-24",2.72,0.02,6.29,1.63,0.00,86347.0,0
"2021-04-25",2.53,0.01,6.61,1.64,0.00,86356.0,0
"2021-04-26",2.12,0.00,6.87,0.65,0.00,86359.0,0
"2021-04-27",5.98,1.09,11.70,3.28,0.01,86350.0,0
"2021-04-28",2.90,0.00,6.68,2.52,0.01,86351.0,0
"2021-04-29",3.00,0.01,6.96,2.76,0.01,61154.0,1
"2021-04-30",,,,-0.00,,0.0,1
