date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-07-01",2.87,0.13,8.65,1.59,0.00,86371.0,0
"2016-07-02",2.98,0.36,8.66,1.66,0.00,86375.0,0
"2016-07-03",3.45,0.24,9.83,2.08,0.00,86375.0,0
"2016-07-04",2.04,0.00,7.17,1.16,0.00,86368.0,0
"2016-07-05",5.19,1.13,10.89,2.57,0.01,86376.0,0
"2016-07-06",4.62,0.01,18.69,3.66,0.01,85335.0,0
"2016-07-07",5.41,0.01,16.49,7.13,0.01,86373.0,0
"2016-07-08",2.58,0.00,8.34,1.88,0.00,86367.0,0
"2016-07-09",2.92,0.03,8.38,2.05,0.00,86373.0,0
"2016-07-10",6.15,1.47,13.16,3.12,0.01,86375.0,0
"2016-07-11",8.76,2.60,18.26,5.77,0.01,86373.0,0
"2016-07-12",6.19,0.05,18.11,6.33,0.01,86377.0,0
"2016-07-13",3.31,0.01,17.90,3.16,0.01,86378.0,0
"2016-07-14",1.91,0.00,10.97,1.35,0.00,86374.0,0
"2016-07-15",2.85,0.01,11.19,3.83,0.01,86374.0,0
"2016-07-16",3.57,0.33,11.69,3.30,0.01,86359.0,0
"2016-07-17",5.71,0.02,12.03,3.37,0.01,86373.0,0
"2016-07-18",6.09,0.07,12.36,3.78,0.01,86298.0,0
"2016-07-19",5.80,1.64,11.29,1.90,0.00,86376.0,0
"2016-07-20",6.65,2.53,13.67,2.00,0.00,86368.0,0
"2016-07-21",7.29,2.48,13.58,2.05,0.00,84454.0,0
"2016-07-22",6.60,2.64,13.07,2.73,0.01,21109.0,1
"2016-07-23",,,,-0.00,,0.0,1
"2016-07-24",,,,-0.00,,0.0,1
"2016-07-25",2.64,0.05,8.09,1.19,0.01,34917.0,1
"2016-07-26",1.79,0.00,7.53,0.96,0.00,82875.0,0
"2016-07-27",2.21,0.00,9.14,1.61,0.00,86371.0,0
"2016-07-28",1.61,0.00,6.54,1.17,0.00,86374.0,0
"2016-07-29",1.92,0.00,17.11,2.54,0.01,86376.0,0
"2016-07-30",2.30,0.01,10.25,1.88,0.00,86374.0,0
"2016-07-31",3.91,0.10,11.42,4.19,0.01,86369.0,0
