date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-03-01",2.01,0.00,7.79,0.82,0.00,86372.0,0
"2016-03-02",3.27,0.00,14.29,3.32,0.01,86376.0,0
"2016-03-03",2.06,0.01,7.62,1.22,0.00,86377.0,0
"2016-03-04",1.89,0.01,6.16,0.76,0.00,86368.0,0
"2016-03-05",2.92,0.00,11.61,3.51,0.01,86209.0,0
"2016-03-06",5.22,0.43,18.76,7.63,0.01,86369.0,0
"2016-03-07",1.71,0.00,8.20,0.75,0.00,85035.0,0
"2016-03-08",2.13,0.00,7.98,1.14,0.00,86376.0,0
"2016-03-09",2.23,0.00,8.49,1.55,0.00,83405.0,0
"2016-03-10",1.83,0.00,8.01,0.88,0.00,86373.0,0
"2016-03-11",3.80,0.00,14.87,4.81,0.01,86376.0,0
"2016-03-12",3.23,0.00,12.44,2.83,0.01,86374.0,0
"2016-03-13",2.37,0.01,9.71,1.32,0.00,86368.0,0
"2016-03-14",4.07,0.10,16.47,4.22,0.01,86374.0,0
"2016-03-15",2.08,0.00,9.64,1.89,0.00,86203.0,0
"2016-03-16",2.21,0.00,9.94,1.45,0.00,86375.0,0
"2016-03-17",2.52,0.02,10.66,2.16,0.00,86372.0,0
"2016-03-18",2.13,0.01,8.50,1.20,0.00,86376.0,0
"2016-03-19",1.96,0.00,7.31,0.75,0.00,86371.0,0
"2016-03-20",2.33,0.00,11.33,2.33,0.01,86234.0,0
"2016-03-21",3.34,0.00,10.35,2.39,0.01,86375.0,0
"2016-03-22",3.70,0.01,21.41,4.49,0.01,86236.0,0
"2016-03-23",4.18,0.00,16.35,7.50,0.01,83651.0,0
"2016-03-24",2.17,0.00,10.35,2.05,0.00,86372.0,0
"2016-03-25",2.92,0.01,12.94,3.25,0.01,86380.0,0
"2016-03-26",2.33,0.00,9.69,2.09,0.00,86374.0,0
"2016-03-27",1.78,0.00,8.03,1.21,0.00,86285.0,0
"2016-03-28",3.00,0.03,12.61,2.22,0.01,86141.0,0
"2016-03-29",3.30,0.00,10.55,4.11,0.01,72497.0,0
"2016-03-30",1.52,0.00,7.12,0.84,0.00,86378.0,0
"2016-03-31",1.84,0.01,9.55,1.19,0.00,86379.0,0
