date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-01-01",0.98,0.00,4.95,0.32,0.00,86370.0,0
"2019-01-02",0.98,0.01,4.04,0.17,0.00,86374.0,0
"2019-01-03",0.96,0.00,3.97,0.21,0.00,86378.0,0
"2019-01-04",0.89,0.00,4.06,0.20,0.00,86376.0,0
"2019-01-05",0.93,0.00,7.47,0.31,0.00,86373.0,0
"2019-01-06",1.06,0.00,8.95,0.61,0.00,86380.0,0
"2019-01-07",1.31,0.00,8.32,0.78,0.00,64642.0,1
"2019-01-08",,,,-0.00,,0.0,1
"2019-01-09",,,,-0.00,,0.0,1
"2019-01-10",1.73,0.01,5.02,0.47,0.01,10633.0,1
"2019-01-11",1.15,0.00,4.75,0.39,0.00,86377.0,0
"2019-01-12",1.20,0.00,5.22,0.38,0.00,86368.0,0
"2019-01-13",1.12,0.00,4.36,0.23,0.00,86380.0,0
"2019-01-14",1.04,0.00,4.12,0.23,0.00,86375.0,0
"2019-01-15",0.98,0.00,5.61,0.20,0.00,86374.0,0
"2019-01-16",1.11,0.00,7.86,0.47,0.00,86379.0,0
"2019-01-17",1.81,0.00,10.05,1.29,0.00,86258.0,0
"2019-01-18",0.92,0.00,4.26,0.20,0.00,86373.0,0
"2019-01-19",0.96,0.00,4.97,0.24,0.00,86381.0,0
"2019-01-20",0.94,0.00,4.15,0.28,0.00,86368.0,0
"2019-01-21",1.20,0.00,11.38,0.78,0.00,86369.0,0
"2019-01-22",1.18,0.00,6.01,0.42,0.00,86372.0,0
"2019-01-23",1.00,0.00,4.78,0.30,0.00,86377.0,0
"2019-01-24",0.93,0.00,4.00,0.27,0.00,86378.0,0
"2019-01-25",0.92,0.00,4.69,0.35,0.00,86369.0,0
"2019-01-26",0.97,0.00,4.49,0.23,0.00,86368.0,0
"2019-01-27",0.98,0.00,4.03,0.33,0.00,86373.0,0
"2019-01-28",0.91,0.01,5.11,0.23,0.00,86372.0,0
"2019-01-29",0.79,0.00,3.92,0.20,0.00,86374.0,0
"2019-01-30",0.92,0.00,4.36,0.26,0.00,86370.0,0
"2019-01-31",1.09,0.00,6.43,0.43,0.00,86373.0,0
