date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",1.99,0.00,8.72,1.14,0.00,86371.0,0
"2018-09-02",2.19,0.00,8.97,1.27,0.00,86370.0,0
"2018-09-03",1.89,0.00,8.17,1.00,0.00,86372.0,0
"2018-09-04",1.71,0.00,10.37,1.22,0.00,86372.0,0
"2018-09-05",2.35,0.00,11.36,2.16,0.01,75164.0,0
"2018-09-06",2.28,0.01,9.53,1.13,0.00,86372.0,0
"2018-09-07",1.56,0.00,7.67,1.01,0.00,86362.0,0
"2018-09-08",1.92,0.00,6.56,0.73,0.00,86368.0,0
"2018-09-09",3.00,0.01,9.13,1.41,0.00,86377.0,0
"2018-09-10",1.96,0.05,5.65,0.57,0.00,86375.0,0
"2018-09-11",1.39,0.00,4.94,0.69,0.00,86368.0,0
"2018-09-12",1.24,0.00,5.07,0.44,0.00,86378.0,0
"2018-09-13",1.39,0.00,7.57,0.67,0.00,86373.0,0
"2018-09-14",1.43,0.00,8.30,0.52,0.00,86368.0,0
"2018-09-15",2.62,0.01,9.05,1.15,0.00,86372.0,0
"2018-09-16",2.16,0.01,8.20,1.18,0.00,86371.0,0
"2018-09-17",1.66,0.00,5.37,0.79,0.00,86375.0,0
"2018-09-18",1.53,0.00,4.84,0.64,0.00,86373.0,0
"2018-09-19",1.39,0.00,5.06,0.75,0.00,86373.0,0
"2018-09-20",1.58,0.01,7.12,0.72,0.00,86378.0,0
"2018-09-21",2.09,0.01,7.10,0.86,0.00,86376.0,0
"2018-09-22",2.08,0.01,7.35,0.96,0.00,86377.0,0
"2018-09-23",2.19,0.01,7.03,0.95,0.00,86371.0,0
"2018-09-24",2.54,0.00,8.34,1.23,0.00,86372.0,0
"2018-09-25",2.73,0.04,8.05,1.24,0.00,86372.0,0
"2018-09-26",2.48,0.00,11.41,2.03,0.00,86373.0,0
"2018-09-27",1.79,0.00,7.40,1.01,0.00,86378.0,0
"2018-09-28",1.77,0.00,5.98,0.80,0.00,86369.0,0
"2018-09-29",1.43,0.00,5.24,0.55,0.00,86370.0,0
"2018-09-30",1.33,0.00,4.24,0.35,0.00,86369.0,0
