date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",2.65,0.01,6.94,1.53,0.00,86346.0,0
"2021-02-02",1.48,0.00,3.96,0.60,0.00,86353.0,0
"2021-02-03",1.28,0.00,7.52,0.62,0.00,79377.0,0
"2021-02-04",3.39,0.01,9.06,5.25,0.01,74398.0,0
"2021-02-05",2.77,0.04,8.96,1.53,0.00,86348.0,0
"2021-02-06",3.04,0.00,10.07,1.99,0.00,86351.0,0
"2021-02-07",3.29,0.04,9.07,3.44,0.01,86344.0,0
"2021-02-08",2.53,0.03,6.13,1.14,0.00,86359.0,0
"2021-02-09",2.11,0.00,7.52,2.95,0.01,85879.0,0
"2021-02-10",3.18,0.00,9.40,4.60,0.01,83896.0,0
"2021-02-11",1.51,0.01,4.89,0.82,0.00,77692.0,0
"2021-02-12",3.72,0.01,13.22,6.79,0.01,83066.0,0
"2021-02-13",2.24,0.01,6.06,1.02,0.00,86357.0,0
"2021-02-14",1.23,0.00,4.53,0.51,0.00,65518.0,1
"2021-02-15",,,,-0.00,,0.0,1
"2021-02-16",,,,-0.00,,0.0,1
"2021-02-17",0.68,0.02,2.82,0.07,0.00,10307.0,1
"2021-02-18",1.88,0.00,5.32,0.72,0.00,86165.0,0
"2021-02-19",2.92,0.04,5.05,0.54,0.00,86359.0,0
"2021-02-20",2.12,0.00,6.22,1.36,0.00,86349.0,0
"2021-02-21",2.18,0.00,5.12,0.95,0.00,86352.0,0
"2021-02-22",5.48,0.00,11.71,5.32,0.01,86349.0,0
"2021-02-23",4.98,0.09,11.47,4.65,0.01,86356.0,0
"2021-02-24",2.67,0.00,7.05,1.75,0.00,86352.0,0
"2021-02-25",1.71,0.00,6.80,2.08,0.00,86329.0,0
"2021-02-26",0.95,0.00,4.37,0.39,0.00,85694.0,0
"2021-02-27",0.90,0.00,3.26,0.28,0.00,86072.0,0
"2021-02-28",1.72,0.01,4.99,0.61,0.00,72479.0,0
