date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-12-01",1.44,0.00,7.55,0.84,0.00,86308.0,0
"2020-12-02",1.14,0.00,6.39,0.56,0.00,86371.0,0
"2020-12-03",0.91,0.00,8.51,0.45,0.00,86372.0,0
"2020-12-04",0.96,0.00,6.12,0.48,0.00,86375.0,0
"2020-12-05",0.95,0.00,19.68,0.69,0.00,66796.0,1
"2020-12-06",12.00,0.08,28.59,104.51,0.44,541.0,1
"2020-12-07",,,,-0.00,,0.0,1
"2020-12-08",1.20,0.02,5.25,0.48,0.01,3132.0,1
"2020-12-09",0.39,0.00,4.43,0.08,0.00,51058.0,1
"2020-12-10",0.47,0.00,4.70,0.15,0.00,86380.0,0
"2020-12-11",0.63,0.00,5.95,0.38,0.00,86374.0,0
"2020-12-12",0.89,0.00,4.64,0.50,0.00,86370.0,0
"2020-12-13",0.71,0.00,5.05,0.26,0.00,86373.0,0
"2020-12-14",0.48,0.00,3.99,0.11,0.00,86378.0,0
"2020-12-15",0.95,0.00,7.13,0.46,0.00,86373.0,0
"2020-12-16",0.77,0.00,5.25,0.30,0.00,81164.0,0
"2020-12-17",2.11,0.00,10.24,1.57,0.00,86370.0,0
"2020-12-18",0.57,0.00,3.72,0.12,0.00,86132.0,0
"2020-12-19",0.44,0.00,3.42,0.08,0.00,86374.0,0
"2020-12-20",0.53,0.00,3.79,0.18,0.00,86371.0,0
"2020-12-21",0.53,0.00,4.42,0.18,0.00,86375.0,0
"2020-12-22",0.62,0.00,7.69,0.38,0.00,86371.0,0
"2020-12-23",0.72,0.00,5.64,0.32,0.00,86378.0,0
"2020-12-24",1.07,0.00,6.60,0.54,0.00,86374.0,0
"2020-12-25",1.68,0.00,8.48,0.87,0.00,86372.0,0
"2020-12-26",1.31,0.00,9.24,0.83,0.00,86181.0,0
"2020-12-27",0.56,0.00,3.75,0.23,0.00,86370.0,0
"2020-12-28",0.79,0.00,6.26,0.48,0.00,86367.0,0
"2020-12-29",1.04,0.00,6.41,0.53,0.00,86378.0,0
"2020-12-30",0.78,0.00,9.04,0.57,0.00,86367.0,0
"2020-12-31",1.24,0.00,8.47,1.03,0.00,86374.0,0
