date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-12-01",1.29,0.00,9.25,0.81,0.00,86372.0,0
"2019-12-02",1.42,0.00,11.41,1.02,0.00,86373.0,0
"2019-12-03",2.09,0.00,10.82,1.56,0.00,86370.0,0
"2019-12-04",1.29,0.00,10.14,1.02,0.00,86376.0,0
"2019-12-05",1.92,0.00,10.64,1.39,0.00,86368.0,0
"2019-12-06",1.19,0.00,7.81,0.64,0.00,86374.0,0
"2019-12-07",1.11,0.00,7.29,0.53,0.00,86379.0,0
"2019-12-08",2.16,0.01,9.99,1.59,0.00,86374.0,0
"2019-12-09",2.13,0.00,10.12,2.38,0.01,86371.0,0
"2019-12-10",1.96,0.00,9.70,1.82,0.00,86378.0,0
"2019-12-11",1.36,0.00,7.77,0.70,0.00,86371.0,0
"2019-12-12",1.09,0.00,6.39,0.70,0.00,86372.0,0
"2019-12-13",0.99,0.00,7.36,0.73,0.00,86375.0,0
"2019-12-14",0.86,0.00,10.94,1.06,0.00,85761.0,0
"2019-12-15",2.10,0.00,10.78,1.40,0.00,86369.0,0
"2019-12-16",1.14,0.00,7.52,0.70,0.00,86377.0,0
"2019-12-17",1.26,0.00,9.84,1.07,0.00,75947.0,0
"2019-12-18",2.11,0.00,12.00,1.89,0.00,86376.0,0
"2019-12-19",1.53,0.00,11.92,1.24,0.00,86372.0,0
"2019-12-20",0.74,0.00,5.94,0.44,0.00,86368.0,0
"2019-12-21",1.63,0.00,6.32,0.94,0.00,86377.0,0
"2019-12-22",0.77,0.00,5.72,0.56,0.00,86369.0,0
"2019-12-23",0.46,0.00,2.46,0.06,0.00,86371.0,0
"2019-12-24",0.65,0.00,3.76,0.19,0.00,86381.0,0
"2019-12-25",1.27,0.00,6.57,0.98,0.00,82280.0,0
"2019-12-26",1.01,0.00,8.87,1.28,0.00,86373.0,0
"2019-12-27",1.86,0.00,9.28,2.12,0.00,86379.0,0
"2019-12-28",0.72,0.00,4.88,0.40,0.00,86370.0,0
"2019-12-29",2.17,0.00,7.99,1.14,0.00,86373.0,0
"2019-12-30",1.50,0.00,8.17,1.32,0.00,86369.0,0
"2019-12-31",1.10,0.00,6.08,0.61,0.00,86368.0,0
