date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",2.32,0.01,7.60,1.08,0.00,86351.0,0
"2021-10-02",2.25,0.01,6.20,1.13,0.00,86274.0,0
"2021-10-03",3.42,0.01,15.00,4.10,0.01,86343.0,0
"2021-10-04",3.81,0.01,9.81,1.81,0.00,86356.0,0
"2021-10-05",2.90,0.00,10.63,2.61,0.01,75506.0,0
"2021-10-06",3.51,0.01,10.67,3.20,0.01,86352.0,0
"2021-10-07",7.57,0.01,21.43,15.02,0.01,86358.0,0
"2021-10-08",6.72,0.01,21.89,18.16,0.01,86357.0,0
"2021-10-09",6.17,0.13,23.27,7.00,0.01,86295.0,0
"2021-10-10",9.15,1.80,22.18,8.93,0.01,86348.0,0
"2021-10-11",5.25,0.00,20.40,11.07,0.01,86343.0,0
"2021-10-12",3.21,0.02,15.57,3.05,0.01,84467.0,0
"2021-10-13",18.07,3.89,32.84,18.80,0.01,86333.0,0
"2021-10-14",6.48,0.01,21.82,17.07,0.01,86351.0,0
"2021-10-15",10.39,0.20,27.02,24.51,0.02,86341.0,0
"2021-10-16",8.38,0.01,21.98,17.35,0.01,86344.0,0
"2021-10-17",5.38,0.02,12.84,5.51,0.01,86354.0,0
"2021-10-18",5.28,0.02,21.66,13.58,0.01,86341.0,0
"2021-10-19",6.52,0.00,20.53,13.03,0.01,86357.0,0
"2021-10-20",11.88,1.84,27.34,12.56,0.01,80631.0,0
"2021-10-21",8.89,0.18,21.98,13.93,0.01,86269.0,0
"2021-10-22",6.59,0.01,17.63,6.48,0.01,86337.0,0
"2021-10-23",7.70,0.05,27.20,26.55,0.02,86349.0,0
"2021-10-24",12.22,1.88,30.36,21.95,0.02,86350.0,0
"2021-10-25",9.87,0.04,28.78,25.38,0.02,86350.0,0
"2021-10-26",9.94,1.32,30.44,13.70,0.01,86339.0,0
"2021-10-27",17.87,4.17,33.27,15.81,0.01,86337.0,0
"2021-10-28",16.58,3.72,33.91,20.89,0.02,86352.0,0
"2021-10-29",6.34,0.18,17.48,5.67,0.01,86350.0,0
"2021-10-30",9.77,0.01,26.87,27.99,0.02,86341.0,0
"2021-10-31",4.76,0.22,20.13,5.14,0.01,86364.0,0
