date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-06-01",2.44,0.00,8.57,1.17,0.00,86373.0,0
"2021-06-02",3.66,0.01,11.92,2.13,0.00,86371.0,0
"2021-06-03",3.01,0.01,8.01,1.52,0.00,86370.0,0
"2021-06-04",1.34,0.00,6.41,0.68,0.00,86379.0,0
"2021-06-05",1.51,0.01,6.09,0.81,0.00,86375.0,0
"2021-06-06",2.22,0.01,11.22,1.03,0.00,86369.0,0
"2021-06-07",2.38,0.01,11.44,1.43,0.00,86372.0,0
"2021-06-08",2.56,0.01,13.61,2.35,0.01,86372.0,0
"2021-06-09",3.28,0.03,20.00,2.30,0.01,86369.0,0
"2021-06-10",2.55,0.00,9.67,1.23,0.00,86371.0,0
"2021-06-11",1.97,0.00,6.63,1.14,0.00,86371.0,0
"2021-06-12",2.24,0.00,12.64,1.61,0.00,86375.0,0
"2021-06-13",1.91,0.00,21.14,1.63,0.00,86376.0,0
"2021-06-14",1.58,0.00,6.54,0.70,0.00,86373.0,0
"2021-06-15",2.38,0.02,9.32,1.41,0.00,86370.0,0
"2021-06-16",2.32,0.00,9.10,1.33,0.00,86367.0,0
"2021-06-17",1.54,0.00,6.16,0.68,0.00,86376.0,0
"2021-06-18",1.85,0.01,14.58,1.40,0.00,86365.0,0
"2021-06-19",2.38,0.00,11.01,1.58,0.00,86369.0,0
"2021-06-20",3.02,0.01,11.62,2.24,0.01,86370.0,0
"2021-06-21",3.70,0.05,11.39,2.27,0.01,86377.0,0
"2021-06-22",2.81,0.00,11.76,1.84,0.00,86373.0,0
"2021-06-23",1.07,0.00,5.26,0.33,0.00,86373.0,0
"2021-06-24",1.51,0.00,5.89,0.65,0.00,86369.0,0
"2021-06-25",2.83,0.00,9.96,1.89,0.00,86371.0,0
"2021-06-26",2.51,0.01,7.54,1.09,0.00,86372.0,0
"2021-06-27",2.13,0.00,19.25,1.54,0.00,86372.0,0
"2021-06-28",1.86,0.00,7.41,1.20,0.00,86373.0,0
"2021-06-29",1.70,0.00,9.94,1.00,0.00,86373.0,0
"2021-06-30",1.57,0.00,8.34,0.72,0.00,86375.0,0
