date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",2.13,0.01,9.09,0.94,0.00,85639.0,0
"2021-05-02",2.98,0.10,12.16,1.70,0.00,86377.0,0
"2021-05-03",4.55,0.09,15.12,3.13,0.01,86372.0,0
"2021-05-04",4.22,0.01,18.81,3.65,0.01,82489.0,0
"2021-05-05",3.01,0.02,8.36,1.96,0.01,33634.0,1
"2021-05-06",2.50,0.02,8.18,1.32,0.00,86372.0,0
"2021-05-07",2.67,0.00,19.96,2.40,0.01,86374.0,0
"2021-05-08",2.20,0.00,7.22,0.95,0.00,86370.0,0
"2021-05-09",4.86,0.11,13.23,3.07,0.01,86374.0,0
"2021-05-10",2.12,0.00,12.43,2.03,0.00,86373.0,0
"2021-05-11",1.50,0.00,6.90,0.90,0.00,86370.0,0
"2021-05-12",2.20,0.00,8.32,1.36,0.00,86177.0,0
"2021-05-13",1.62,0.00,8.46,1.05,0.00,86374.0,0
"2021-05-14",1.46,0.00,5.16,0.49,0.00,86374.0,0
"2021-05-15",1.79,0.01,7.55,0.81,0.00,86378.0,0
"2021-05-16",2.48,0.01,8.09,1.06,0.00,86369.0,0
"2021-05-17",3.12,0.00,9.49,1.46,0.00,86032.0,0
"2021-05-18",2.43,0.01,10.18,1.50,0.00,86371.0,0
"2021-05-19",3.50,0.00,13.67,3.98,0.01,86297.0,0
"2021-05-20",3.18,0.01,12.48,2.86,0.01,86371.0,0
"2021-05-21",2.92,0.03,12.41,2.76,0.01,86371.0,0
"2021-05-22",1.65,0.00,7.71,0.75,0.00,86370.0,0
"2021-05-23",1.40,0.00,5.60,0.48,0.00,86371.0,0
"2021-05-24",1.84,0.00,5.66,0.76,0.00,86370.0,0
"2021-05-25",2.52,0.01,9.00,1.12,0.00,86371.0,0
"2021-05-26",2.95,0.01,9.31,1.10,0.00,86373.0,0
"2021-05-27",2.41,0.00,10.77,1.68,0.00,86369.0,0
"2021-05-28",3.42,0.02,13.25,2.37,0.01,86373.0,0
"2021-05-29",3.12,0.01,10.39,2.17,0.01,86374.0,0
"2021-05-30",2.40,0.00,8.87,1.33,0.00,86371.0,0
"2021-05-31",1.87,0.00,7.18,0.87,0.00,86370.0,0
