date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-12-01",1.73,0.01,8.09,0.96,0.00,82770.0,0
"2020-12-02",0.75,0.00,4.03,0.24,0.00,86373.0,0
"2020-12-03",0.83,0.00,2.55,0.16,0.00,82769.0,0
"2020-12-04",0.97,0.00,2.64,0.17,0.00,86373.0,0
"2020-12-05",0.88,0.00,2.96,0.20,0.00,82771.0,0
"2020-12-06",0.97,0.00,3.03,0.21,0.00,86373.0,0
"2020-12-07",0.90,0.00,3.06,0.24,0.00,86368.0,0
"2020-12-08",0.78,0.00,2.88,0.19,0.00,86372.0,0
"2020-12-09",0.90,0.00,7.88,0.35,0.00,79170.0,0
"2020-12-10",0.74,0.00,5.54,0.28,0.00,71965.0,0
"2020-12-11",0.72,0.00,6.00,0.37,0.00,71978.0,0
"2020-12-12",1.05,0.00,7.50,0.77,0.00,71974.0,0
"2020-12-13",1.14,0.00,7.99,0.69,0.00,71973.0,0
"2020-12-14",0.57,0.00,5.58,0.30,0.00,68373.0,1
"2020-12-15",1.22,0.00,9.32,0.84,0.00,71978.0,0
"2020-12-16",2.06,0.00,9.74,1.59,0.00,71980.0,0
"2020-12-17",0.69,0.00,6.97,0.35,0.00,71977.0,0
"2020-12-18",1.43,0.00,9.00,0.69,0.00,68373.0,1
"2020-12-19",2.50,0.00,13.53,2.17,0.01,82776.0,0
"2020-12-20",2.69,0.00,14.52,2.95,0.01,71970.0,0
"2020-12-21",2.35,0.00,12.50,1.71,0.00,79168.0,0
"2020-12-22",2.49,0.01,15.28,2.81,0.01,71894.0,0
"2020-12-23",1.62,0.00,9.17,0.91,0.00,86368.0,0
"2020-12-24",0.98,0.00,6.94,0.43,0.00,86370.0,0
"2020-12-25",0.75,0.00,2.91,0.17,0.00,79173.0,0
"2020-12-26",0.85,0.00,5.75,0.41,0.00,71972.0,0
"2020-12-27",1.26,0.00,7.64,0.53,0.00,75572.0,0
"2020-12-28",0.90,0.00,4.32,0.31,0.00,82773.0,0
"2020-12-29",0.90,0.00,2.67,0.19,0.00,75576.0,0
"2020-12-30",0.86,0.00,6.33,0.30,0.00,75570.0,0
"2020-12-31",0.87,0.00,6.79,0.40,0.00,71977.0,0
