date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-10-01",5.57,0.50,15.97,3.65,0.01,86375.0,0
"2019-10-02",2.93,0.06,8.76,1.94,0.00,86373.0,0
"2019-10-03",2.88,0.00,13.27,1.50,0.00,84199.0,0
"2019-10-04",6.80,0.47,15.98,8.76,0.01,86370.0,0
"2019-10-05",5.75,0.16,16.05,6.96,0.01,86334.0,0
"2019-10-06",7.21,2.26,16.88,5.24,0.01,86371.0,0
"2019-10-07",5.06,1.86,11.19,1.64,0.00,86375.0,0
"2019-10-08",4.38,1.30,8.68,1.03,0.00,86366.0,0
"2019-10-09",6.07,0.03,17.97,11.31,0.01,86373.0,0
"2019-10-10",9.96,1.70,16.71,3.39,0.01,27557.0,1
"2019-10-11",14.40,5.13,24.93,8.03,0.01,77333.0,0
"2019-10-12",14.81,7.29,25.00,6.48,0.01,86337.0,0
"2019-10-13",8.48,2.02,16.54,5.06,0.01,86379.0,0
"2019-10-14",3.23,1.06,6.25,0.68,0.00,86377.0,0
"2019-10-15",6.88,0.41,15.46,9.28,0.01,86383.0,0
"2019-10-16",3.62,0.01,13.37,3.51,0.01,86381.0,0
"2019-10-17",3.37,0.17,9.52,2.04,0.00,86364.0,0
"2019-10-18",4.46,0.30,12.62,3.23,0.01,86371.0,0
"2019-10-19",5.09,1.39,10.39,1.76,0.00,86358.0,0
"2019-10-20",2.21,0.00,8.40,0.95,0.00,85483.0,0
"2019-10-21",8.56,0.34,19.68,12.45,0.01,86386.0,0
"2019-10-22",9.46,2.61,17.82,4.24,0.01,86344.0,0
"2019-10-23",5.27,1.49,13.01,5.10,0.01,86369.0,0
"2019-10-24",3.38,0.00,8.48,1.03,0.00,86374.0,0
"2019-10-25",5.08,1.21,11.97,3.48,0.01,86370.0,0
"2019-10-26",7.39,1.92,19.71,6.55,0.01,85233.0,0
"2019-10-27",8.69,2.53,15.09,2.57,0.01,86379.0,0
"2019-10-28",5.86,1.43,13.64,3.25,0.01,86375.0,0
"2019-10-29",7.04,1.65,16.23,4.12,0.01,86374.0,0
"2019-10-30",5.83,0.99,13.15,3.13,0.01,86378.0,0
"2019-10-31",4.37,1.44,11.68,3.13,0.01,86372.0,0
