date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-08-01",1.36,0.00,8.43,1.00,0.00,80340.0,0
"2020-08-02",1.00,0.00,7.12,0.63,0.00,86317.0,0
"2020-08-03",1.21,0.00,9.46,0.88,0.00,86373.0,0
"2020-08-04",1.24,0.00,8.21,0.86,0.00,86378.0,0
"2020-08-05",1.05,0.00,8.11,0.82,0.00,86368.0,0
"2020-08-06",1.10,0.00,8.06,0.84,0.00,86371.0,0
"2020-08-07",1.19,0.00,8.94,0.91,0.00,86369.0,0
"2020-08-08",1.29,0.00,8.74,0.99,0.00,86376.0,0
"2020-08-09",1.05,0.00,6.73,0.66,0.00,86377.0,0
"2020-08-10",0.88,0.00,6.91,0.61,0.00,86376.0,0
"2020-08-11",1.09,0.00,8.26,0.81,0.00,86371.0,0
"2020-08-12",1.08,0.00,7.43,0.74,0.00,86370.0,0
"2020-08-13",1.28,0.00,8.80,0.95,0.00,86368.0,0
"2020-08-14",0.99,0.00,7.13,0.65,0.00,86375.0,0
"2020-08-15",0.92,0.00,7.15,0.66,0.00,86293.0,0
"2020-08-16",0.68,0.00,5.32,0.33,0.00,86368.0,0
"2020-08-17",1.29,0.00,8.67,1.10,0.00,86369.0,0
"2020-08-18",1.28,0.00,11.11,1.28,0.00,86372.0,0
"2020-08-19",1.37,0.00,9.46,1.09,0.00,85524.0,0
"2020-08-20",1.07,0.00,6.73,0.71,0.00,86368.0,0
"2020-08-21",0.73,0.00,5.45,0.32,0.00,86371.0,0
"2020-08-22",0.81,0.00,10.55,0.81,0.00,79274.0,0
"2020-08-23",1.59,0.00,10.64,1.25,0.00,86372.0,0
"2020-08-24",0.83,0.00,5.82,0.40,0.00,86373.0,0
"2020-08-25",1.15,0.00,8.31,0.87,0.00,86370.0,0
"2020-08-26",1.18,0.00,8.70,0.78,0.00,85715.0,0
"2020-08-27",0.82,0.00,7.05,0.43,0.00,86369.0,0
"2020-08-28",0.75,0.00,5.97,0.40,0.00,86082.0,0
"2020-08-29",0.61,0.00,3.85,0.21,0.00,86374.0,0
"2020-08-30",0.78,0.00,8.97,0.51,0.00,86374.0,0
"2020-08-31",1.04,0.00,8.55,0.96,0.00,86367.0,0
