date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",3.82,0.37,10.80,2.23,0.01,73744.0,0
"2019-09-02",5.69,2.08,12.42,1.62,0.00,85660.0,0
"2019-09-03",3.93,0.00,10.01,2.93,0.01,86328.0,0
"2019-09-04",2.38,0.04,9.78,0.97,0.00,86346.0,0
"2019-09-05",2.36,0.01,6.27,1.15,0.00,86369.0,0
"2019-09-06",5.98,0.01,13.58,4.08,0.01,86351.0,0
"2019-09-07",4.21,0.36,11.22,1.75,0.00,86357.0,0
"2019-09-08",5.30,0.23,12.40,4.02,0.01,86336.0,0
"2019-09-09",5.09,0.03,13.27,2.91,0.01,86345.0,0
"2019-09-10",2.19,0.03,8.84,1.17,0.00,84811.0,0
"2019-09-11",2.00,0.00,5.40,0.94,0.00,82762.0,0
"2019-09-12",2.27,0.01,8.16,1.22,0.00,86342.0,0
"2019-09-13",1.47,0.00,7.69,1.31,0.00,86359.0,0
"2019-09-14",1.74,0.00,5.86,0.97,0.00,86339.0,0
"2019-09-15",2.13,0.01,5.58,0.80,0.00,86359.0,0
"2019-09-16",4.06,0.00,29.79,10.52,0.01,58056.0,1
"2019-09-17",3.35,0.05,24.51,9.08,0.08,1311.0,1
"2019-09-18",2.13,0.01,29.64,0.95,0.00,78703.0,0
"2019-09-19",1.67,0.00,4.88,0.81,0.00,85838.0,0
"2019-09-20",2.60,0.09,5.21,0.93,0.00,86357.0,0
"2019-09-21",1.40,0.01,3.46,0.42,0.00,86344.0,0
"2019-09-22",1.95,0.00,5.05,0.91,0.00,86357.0,0
"2019-09-23",2.66,0.00,4.96,1.18,0.00,84982.0,0
"2019-09-24",3.32,0.20,5.50,1.32,0.01,44566.0,1
"2019-09-25",2.10,0.00,7.06,1.85,0.00,86357.0,0
"2019-09-26",2.08,0.01,5.13,0.90,0.00,86352.0,0
"2019-09-27",2.52,0.00,6.15,1.48,0.00,86363.0,0
"2019-09-28",4.45,0.00,9.58,4.07,0.01,86269.0,0
"2019-09-29",5.12,2.47,11.00,0.91,0.00,86358.0,0
"2019-09-30",6.49,2.49,13.54,1.69,0.00,86351.0,0
