date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",1.64,0.00,4.67,0.52,0.00,86352.0,0
"2021-09-02",1.80,0.05,5.97,0.93,0.00,86347.0,0
"2021-09-03",2.45,0.00,6.46,1.44,0.00,86354.0,0
"2021-09-04",2.98,0.04,9.48,1.73,0.00,86357.0,0
"2021-09-05",2.21,0.02,7.55,1.05,0.00,86350.0,0
"2021-09-06",2.19,0.00,8.22,2.37,0.01,86344.0,0
"2021-09-07",6.47,0.05,13.17,4.84,0.01,86348.0,0
"2021-09-08",6.05,0.32,12.71,3.39,0.01,86348.0,0
"2021-09-09",2.95,0.04,7.94,1.33,0.00,86348.0,0
"2021-09-10",2.82,0.01,8.57,1.60,0.00,86357.0,0
"2021-09-11",2.43,0.00,9.62,1.35,0.00,86359.0,0
"2021-09-12",2.25,0.00,6.78,1.19,0.00,86351.0,0
"2021-09-13",2.62,0.02,6.58,0.99,0.00,86350.0,0
"2021-09-14",1.30,0.00,4.96,0.60,0.00,86344.0,0
"2021-09-15",2.38,0.01,6.96,0.91,0.00,83782.0,0
"2021-09-16",2.32,0.01,8.56,0.91,0.00,86359.0,0
"2021-09-17",2.19,0.13,6.38,0.68,0.00,86355.0,0
"2021-09-18",2.16,0.01,5.68,1.24,0.00,86355.0,0
"2021-09-19",3.41,0.00,9.44,1.91,0.00,86352.0,0
"2021-09-20",5.12,0.40,12.64,7.55,0.01,86347.0,0
"2021-09-21",6.72,2.59,12.36,2.35,0.01,86353.0,0
"2021-09-22",4.26,0.18,13.50,4.61,0.01,85518.0,0
"2021-09-23",1.92,0.00,4.47,0.92,0.00,86353.0,0
"2021-09-24",0.95,0.00,4.20,0.29,0.00,86341.0,0
"2021-09-25",1.90,0.05,3.80,0.53,0.00,86349.0,0
"2021-09-26",2.60,0.06,5.03,0.76,0.00,86354.0,0
"2021-09-27",2.46,0.82,5.52,0.40,0.00,86352.0,0
"2021-09-28",2.46,0.00,4.67,1.55,0.00,82759.0,0
"2021-09-29",1.74,0.00,3.96,0.76,0.00,86359.0,0
"2021-09-30",1.21,0.02,4.33,0.46,0.00,86341.0,0
